time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
3339,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3361,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3397,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3419,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3458,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3479,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3503,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3526,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3550,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3579,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3602,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3638,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3659,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3682,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3719,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3740,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3764,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3798,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3821,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3846,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3879,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3903,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3937,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3961,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3998,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4020,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4043,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4078,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4100,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4123,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4159,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4180,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4204,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4238,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4259,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4282,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4306,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4337,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4360,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4384,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4418,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4439,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4462,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4498,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4522,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4558,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4581,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4604,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4640,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4664,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4697,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4718,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4739,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4759,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4781,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4806,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4839,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4861,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4898,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4919,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4941,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4963,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
4998,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5018,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5040,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5062,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5098,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5121,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5157,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5180,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5203,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5238,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5261,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5284,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5318,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5358,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5379,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5399,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5422,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5445,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5478,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5498,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5519,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5541,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5564,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5599,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5619,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5641,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5661,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5685,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5720,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5744,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5777,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5798,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5819,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5841,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5864,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5898,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5919,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5942,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5977,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
5998,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
6019,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
