time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
11718,10.75,7.875,84.625,91413.1675,18.125,11.350000000000001,0.50390625,227293,20.625,12.200000000000001,0.0,0,5.375,11.5,-0.49609375,247488,6.875,11.45,0.0,0,false,false,kForward,0.0,11.5,0.0,-8,0.0,11.55,0.0,0,kReverse,kOff,
11738,10.75,55.5,596.625,91425.1,17.375,11.350000000000001,0.31492987275123596,227293,21.125,12.200000000000001,0.0,0,7.0,11.5,-0.30711737275123596,247488,8.875,11.45,0.0,0,false,false,kForward,0.0,11.5,0.0,-8,0.0,11.55,0.0,0,kReverse,kOff,
11759,10.75,55.5,596.625,91437.0325,15.25,11.350000000000001,0.18894562125205994,227293,20.375,10.4,0.0,0,8.0,11.5,-0.18113312125205994,247488,10.875,11.45,0.0,0,false,false,kForward,0.0,11.5,0.0,-8,0.0,11.55,0.0,0,kReverse,kOff,
11779,10.75,55.5,641.0,91449.8525,11.875,11.350000000000001,0.18894562125205994,227293,17.625,10.4,0.0,0,6.625,11.5,-0.18113312125205994,247488,9.25,11.45,0.0,0,false,false,kForward,0.0,11.5,0.0,-8,0.0,11.55,0.0,0,kReverse,kOff,
11799,11.95,35.875,430.5,91458.46250000001,7.875,11.350000000000001,0.00390625,227293,12.625,10.4,0.0,0,4.0,11.5,0.00390625,247488,5.875,11.45,0.0,0,false,false,kForward,0.0,11.5,0.0,-8,0.0,11.55,0.0,0,kReverse,kOff,
11818,12.05,35.875,432.25,91467.1075,3.375,11.850000000000001,0.00390625,227313,7.375,10.4,0.0,0,0.875,11.850000000000001,0.00390625,247262,2.125,11.9,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-8,0.0,11.95,0.0,0,kReverse,kOff,
11839,12.3,35.875,441.25,91475.9325,1.625,11.850000000000001,0.00390625,227313,3.125,10.4,0.0,0,0.125,11.850000000000001,0.00390625,247262,0.5,11.9,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-8,0.0,11.95,0.0,0,kReverse,kOff,
11860,12.25,35.875,439.375,91484.72,0.875,11.850000000000001,0.00390625,227313,1.25,10.4,0.0,0,0.125,11.850000000000001,0.00390625,247262,0.25,11.9,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-8,0.0,11.95,0.0,0,kReverse,kOff,
11880,12.25,4.5,54.875,91485.81749999999,0.25,11.850000000000001,0.00390625,227313,0.5,10.4,0.0,0,0.125,11.850000000000001,0.00390625,247262,0.125,11.9,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-8,0.0,11.95,0.0,0,kReverse,kOff,
11901,12.25,4.5,55.125,91486.92000000001,0.25,11.850000000000001,0.00390625,227313,0.125,10.4,0.0,0,0.125,11.850000000000001,0.00390625,247262,0.125,11.9,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-8,0.0,11.95,0.0,0,kReverse,kOff,
11922,12.25,4.5,55.125,91488.0225,0.25,11.850000000000001,0.00390625,227313,0.125,12.200000000000001,0.0,0,0.125,11.850000000000001,0.00390625,247262,0.125,11.9,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-8,0.0,11.95,0.0,0,kReverse,kOff,
11944,12.3,0.0,0.0,91488.0225,0.25,11.850000000000001,0.00390625,227313,0.125,12.200000000000001,0.0,0,0.125,11.850000000000001,0.00390625,247262,0.125,11.9,0.0,0,false,false,kForward,0.0,11.850000000000001,0.0,-8,0.0,11.95,0.0,0,kReverse,kOff,
11966,12.35,0.0,0.0,91488.0225,0.25,11.850000000000001,0.00390625,227313,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,247201,0.125,11.9,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
11999,12.3,0.0,0.0,91488.0225,0.25,12.200000000000001,0.00390625,227311,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,247201,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12018,12.3,0.0,0.0,91488.0225,0.25,12.200000000000001,0.00390625,227311,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,247201,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12038,12.3,0.0,0.0,91488.0225,0.25,12.200000000000001,0.00390625,227311,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,247201,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.125,12.25,0.0,0,kReverse,kOff,
12058,12.35,0.0,0.0,91488.0225,0.25,12.200000000000001,0.00390625,227311,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,247201,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.125,12.25,0.0,0,kReverse,kOff,
12078,12.35,0.0,0.0,91488.0225,0.25,12.200000000000001,0.00390625,227311,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,247201,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12099,12.3,0.0,0.0,91488.0225,0.25,12.200000000000001,0.00390625,227311,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,247201,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12119,12.3,0.0,0.0,91488.0225,0.25,12.200000000000001,0.00390625,227311,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,247201,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12138,12.3,0.0,0.0,91488.0225,0.25,12.200000000000001,0.00390625,227290,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,247182,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12158,12.35,0.0,0.0,91488.0225,0.25,12.200000000000001,0.05508735403418541,227290,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,-0.04727485403418541,247182,0.125,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12179,12.35,0.0,0.0,91488.0225,0.5,12.200000000000001,0.18894562125205994,227290,0.125,12.200000000000001,0.0,0,0.25,12.200000000000001,-0.18113312125205994,247182,0.375,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12199,12.3,0.0,0.0,91488.0225,0.75,12.200000000000001,0.29918184876441956,227290,0.25,12.200000000000001,0.0,0,0.5,12.200000000000001,-0.29136934876441956,247182,0.5,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12223,12.05,0.0,0.0,91488.0225,2.25,12.200000000000001,0.4251661002635956,227290,1.125,12.200000000000001,0.0,0,1.375,12.200000000000001,-0.4173536002635956,247182,1.25,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12260,11.25,15.125,176.125,91491.54500000001,7.125,12.200000000000001,0.3424889147281647,227290,6.25,11.850000000000001,0.0,0,3.625,12.200000000000001,-0.3346764147281647,247182,4.0,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12281,11.25,15.125,170.125,91494.9475,9.0,12.200000000000001,0.16926057636737823,227290,9.75,11.850000000000001,0.0,0,5.0,12.200000000000001,-0.16144807636737823,247182,6.375,12.200000000000001,0.0,0,false,false,kForward,0.0,12.1,0.0,-8,0.0,12.25,0.0,0,kReverse,kOff,
12302,11.350000000000001,15.125,171.625,91498.38,8.5,11.15,-0.023622047156095505,227305,11.375,11.850000000000001,0.0,0,5.625,10.95,-0.05511811003088951,247104,7.5,11.15,0.0,0,false,false,kForward,0.0,11.15,0.0,-8,0.0,11.2,0.0,0,kReverse,kOff,
12324,12.0,36.75,441.0,91507.2,6.375,11.15,-0.09842519462108612,227305,9.75,11.850000000000001,0.0,0,5.375,10.95,-0.09842519462108612,247104,7.375,11.15,0.0,0,false,false,kForward,0.0,11.15,0.0,-8,0.0,11.2,0.0,0,kReverse,kOff,
12359,12.200000000000001,36.75,448.25,91525.095,1.125,11.15,-0.15748031437397003,227305,2.25,11.850000000000001,0.0,0,1.0,10.95,-0.15748031437397003,247104,1.875,11.15,0.0,0,false,false,kForward,0.0,11.15,0.0,-8,0.0,11.2,0.0,0,kReverse,kOff,
12380,12.200000000000001,3.5,42.5,91525.945,1.0,11.15,-0.16535432636737823,227305,0.875,11.850000000000001,0.0,0,1.0,10.95,-0.16535432636737823,247104,1.5,11.15,0.0,0,false,false,kForward,0.0,11.15,0.0,-8,0.0,11.2,0.0,0,kReverse,kOff,
12399,12.15,3.5,42.5,91526.795,1.25,11.15,-0.16535432636737823,227305,0.875,12.1,0.0,0,1.375,10.95,-0.16535432636737823,247104,1.5,11.15,0.0,0,false,false,kForward,0.0,11.15,0.0,-8,0.0,11.2,0.0,0,kReverse,kOff,
12418,12.1,3.5,42.5,91527.64499999999,1.5,11.15,-0.16535432636737823,227305,1.0,12.1,0.0,0,1.5,10.95,-0.16535432636737823,247104,1.875,11.15,0.0,0,false,false,kForward,0.0,11.15,0.0,-8,0.0,11.2,0.0,0,kReverse,kOff,
12438,12.200000000000001,4.875,59.375,91528.8325,1.25,11.15,-0.16535432636737823,227305,1.0,12.1,0.0,0,1.75,10.95,-0.16535432636737823,247104,2.375,11.15,0.0,0,false,false,kForward,0.0,11.15,0.0,-8,0.0,11.2,0.0,0,kReverse,kOff,
12458,12.1,4.875,59.125,91530.015,1.25,12.05,-0.16535432636737823,227273,1.0,12.1,0.0,0,1.875,12.0,-0.16535432636737823,247083,2.5,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12478,12.1,4.875,58.875,91531.1925,1.625,12.05,-0.16535432636737823,227273,1.5,12.1,0.0,0,1.875,12.0,-0.16535432636737823,247083,2.5,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12499,12.0,4.875,58.625,91532.365,2.0,12.05,-0.16535432636737823,227273,2.125,12.1,0.0,0,1.875,12.0,-0.16535432636737823,247083,2.375,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12519,12.05,9.5,114.375,91534.6525,2.25,12.05,-0.16929133236408234,227273,2.5,12.1,0.0,0,1.875,12.0,-0.16929133236408234,247083,2.375,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12539,12.1,9.5,114.375,91536.94,2.375,12.05,-0.16929133236408234,227273,2.5,12.1,0.0,0,1.75,12.0,-0.16929133236408234,247083,2.375,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12559,12.15,9.5,114.875,91539.2375,2.25,12.05,-0.16929133236408234,227273,2.375,11.95,0.0,0,1.75,12.0,-0.16929133236408234,247083,2.375,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12579,12.15,9.5,114.875,91541.535,2.25,12.05,-0.16929133236408234,227273,2.375,11.95,0.0,0,1.875,12.0,-0.16929133236408234,247083,2.375,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12599,12.1,9.5,114.875,91543.8325,2.25,12.05,-0.16929133236408234,227273,2.375,11.95,0.0,0,1.75,12.0,-0.16929133236408234,247083,2.375,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12619,12.05,9.5,114.375,91546.12000000001,2.125,12.0,-0.17716535925865173,227255,2.375,11.95,0.0,0,1.625,11.95,-0.17716535925865173,247047,2.25,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12640,12.1,9.125,110.375,91548.3275,2.125,12.0,-0.18110236525535583,227255,2.375,11.95,0.0,0,1.75,11.95,-0.18110236525535583,247047,2.25,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12661,12.1,9.125,110.375,91550.535,2.125,12.0,-0.18897637724876404,227255,2.25,11.95,0.0,0,1.75,11.95,-0.18897637724876404,247047,2.375,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12682,12.1,9.125,110.375,91552.74250000001,2.125,12.0,-0.19291338324546814,227255,2.375,11.95,0.0,0,1.875,11.95,-0.19291338324546814,247047,2.375,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12703,12.1,9.5,114.875,91555.04000000001,2.25,12.0,-0.19291338324546814,227255,2.5,11.95,0.0,0,1.875,11.95,-0.19291338324546814,247047,2.5,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12726,12.05,9.5,114.375,91557.32750000001,2.375,12.0,-0.19291338324546814,227255,2.625,12.0,0.0,0,2.0,11.95,-0.19291338324546814,247047,2.625,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12758,12.05,10.0,120.5,91562.025,2.375,12.0,-0.19291338324546814,227255,2.625,12.0,0.0,0,1.875,11.95,-0.19291338324546814,247047,2.625,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12778,12.05,10.0,121.0,91564.44499999999,2.375,12.0,-0.19291338324546814,227200,2.5,12.0,0.0,0,1.875,12.0,-0.19291338324546814,246984,2.5,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12798,12.1,10.0,121.0,91566.86499999999,2.25,12.0,-0.19291338324546814,227200,2.5,12.0,0.0,0,1.875,12.0,-0.19291338324546814,246984,2.5,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12818,12.15,10.0,121.5,91569.295,2.25,12.0,-0.19291338324546814,227200,2.375,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246984,2.5,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12838,12.15,9.5,115.375,91571.60250000001,2.25,12.0,-0.19291338324546814,227200,2.375,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246984,2.375,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12858,12.1,9.5,114.875,91573.9,2.125,12.0,-0.19291338324546814,227200,2.375,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246984,2.375,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12879,12.1,9.5,114.875,91576.1975,2.125,12.0,-0.19291338324546814,227200,2.375,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246984,2.25,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12899,12.1,9.0,109.25,91578.3825,2.125,12.0,-0.19291338324546814,227200,2.25,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246984,2.125,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12921,12.15,9.0,109.25,91580.5675,2.125,12.0,-0.19291338324546814,227200,2.25,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246984,2.125,12.0,0.0,0,false,false,kForward,0.0,11.95,0.0,-8,0.0,12.05,0.0,0,kReverse,kOff,
12942,12.200000000000001,9.0,109.75,91582.76250000001,2.0,12.0,-0.19291338324546814,227121,2.125,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246896,2.125,12.0,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12964,12.200000000000001,8.5,103.625,91584.835,2.0,12.0,-0.19291338324546814,227121,2.125,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246896,2.125,12.0,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
12986,12.1,8.5,103.25,91586.90000000001,2.0,12.0,-0.19291338324546814,227121,2.125,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246896,2.125,12.0,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13021,12.15,6.375,77.375,91590.51250000001,2.0,12.0,-0.19291338324546814,227121,2.125,12.0,0.0,0,1.75,12.0,-0.19291338324546814,246896,2.0,12.0,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13040,12.200000000000001,6.375,77.75,91592.06749999999,2.0,12.0,-0.19291338324546814,227121,2.0,12.05,0.0,0,1.75,12.0,-0.19291338324546814,246896,2.0,12.0,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13060,12.200000000000001,6.375,77.75,91593.6225,2.0,12.0,-0.19291338324546814,227121,2.0,12.05,0.0,0,1.625,12.0,-0.19291338324546814,246896,1.875,12.0,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13079,12.200000000000001,6.0,73.125,91595.08499999999,2.0,12.0,-0.19291338324546814,227121,1.875,12.05,0.0,0,1.625,12.0,-0.19291338324546814,246896,1.875,12.0,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13099,12.15,6.0,72.875,91596.5425,2.0,12.05,-0.19291338324546814,227026,1.875,12.05,0.0,0,1.625,12.0,-0.19291338324546814,246791,1.875,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13119,12.15,6.0,72.875,91598.00000000001,1.875,12.05,-0.19291338324546814,227026,1.875,12.05,0.0,0,1.625,12.0,-0.19291338324546814,246791,1.875,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13139,12.15,6.0,72.875,91599.4575,1.875,12.05,-0.19685038924217224,227026,1.875,12.05,0.0,0,1.625,12.0,-0.19685038924217224,246791,1.875,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13161,12.200000000000001,6.0,73.125,91600.92000000001,1.875,12.05,-0.20078739523887634,227026,1.75,12.05,0.0,0,1.625,12.0,-0.20078739523887634,246791,1.875,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13180,12.200000000000001,6.0,73.5,91602.39,1.875,12.05,-0.20866142213344574,227026,1.875,12.05,0.0,0,1.625,12.0,-0.20866142213344574,246791,1.875,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13201,12.200000000000001,6.0,73.125,91603.8525,2.0,12.05,-0.13385827094316483,227026,1.875,12.05,0.0,0,1.625,12.0,-0.28346457332372665,246791,2.0,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13220,12.15,6.125,74.375,91605.34,1.75,12.05,-0.027559056878089905,227026,2.0,12.05,0.0,0,2.125,12.0,-0.3897637873888016,246791,2.625,12.05,0.0,0,false,false,kForward,0.0,12.0,0.0,-8,0.0,12.1,0.0,0,kReverse,kOff,
13243,12.05,6.125,73.75,91606.815,1.0,12.05,0.09842519462108612,227026,1.75,12.05,0.0,0,3.375,12.0,-0.5157480388879776,246791,3.75,12.05,0.0,0,false,false,kForward,0.0,11.75,0.0,-8,0.0,11.9,0.0,0,kReverse,kOff,
13265,11.7,6.125,72.5,91608.26500000001,1.0,11.8,0.24803148210048676,226928,1.0,12.05,0.0,0,5.25,11.8,-0.6653543263673782,246674,5.75,11.7,0.0,0,false,false,kForward,0.0,11.75,0.0,-8,0.0,11.9,0.0,0,kReverse,kOff,
13298,11.2,17.875,200.125,91616.45000000001,1.5,11.8,0.29133857786655426,226928,0.625,12.05,0.0,0,16.25,11.8,-0.7086614221334457,246674,15.25,11.7,0.0,0,false,false,kForward,0.0,11.75,0.0,-8,0.0,11.9,0.0,0,kReverse,kOff,
13319,10.8,17.875,193.0,91620.31000000001,2.25,11.8,0.29133857786655426,226928,1.375,12.05,0.0,0,23.375,11.8,-0.7086614221334457,246674,21.75,11.7,0.0,0,false,false,kForward,0.0,11.75,0.0,-8,0.0,11.9,0.0,0,kReverse,kOff,
13340,10.5,68.125,715.25,91634.61499999999,2.375,11.8,0.29133857786655426,226928,1.75,12.05,0.0,0,30.0,11.8,-0.7086614221334457,246674,28.625,11.7,0.0,0,false,false,kForward,0.0,11.75,0.0,-8,0.0,11.9,0.0,0,kReverse,kOff,
13365,10.25,68.125,708.5,91648.785,2.75,11.8,0.29133857786655426,226928,2.875,10.350000000000001,0.0,0,34.75,11.8,-0.7086614221334457,246674,35.25,11.7,0.0,0,false,false,kForward,0.0,11.75,0.0,-8,0.0,11.9,0.0,0,kReverse,kOff,
13423,10.25,88.75,909.625,91699.13500000001,5.5,10.100000000000001,-0.20866142213344574,226997,6.5,10.350000000000001,0.0,0,34.875,9.75,-0.20866142213344574,246564,36.5,9.45,0.0,0,false,false,kForward,0.0,10.100000000000001,0.0,-8,0.0,10.2,0.0,0,kReverse,kOff,
13443,10.3,88.75,905.25,91717.24,5.375,10.100000000000001,-0.20866142213344574,226997,6.375,10.350000000000001,0.0,0,35.5,9.75,-0.20866142213344574,246564,36.875,9.45,0.0,0,false,false,kForward,0.0,10.100000000000001,0.0,-8,0.0,10.2,0.0,0,kReverse,kOff,
13483,11.850000000000001,72.875,859.875,91753.8725,3.25,10.100000000000001,-0.20866142213344574,226997,4.0,10.350000000000001,0.0,0,19.25,9.75,-0.20866142213344574,246564,22.25,9.45,0.0,0,false,false,kForward,0.0,10.100000000000001,0.0,-8,0.0,10.2,0.0,0,kReverse,kOff,
13506,11.850000000000001,72.875,863.5,91771.1425,1.875,10.100000000000001,-0.20866142213344574,226997,1.125,11.850000000000001,0.0,0,3.625,9.75,-0.20866142213344574,246564,4.5,9.45,0.0,0,false,false,kForward,0.0,10.100000000000001,0.0,-8,0.0,10.2,0.0,0,kReverse,kOff,
13539,11.95,9.25,109.5,91790.7475,1.25,10.100000000000001,-0.20866142213344574,226997,0.875,11.850000000000001,0.0,0,3.5,9.75,-0.20866142213344574,246564,4.5,9.45,0.0,0,false,false,kForward,0.0,10.100000000000001,0.0,-8,0.0,10.2,0.0,0,kReverse,kOff,
13560,11.8,9.25,109.125,91792.93,2.0,10.100000000000001,-0.20866142213344574,226997,1.75,11.850000000000001,0.0,0,3.75,9.75,-0.20866142213344574,246564,4.625,9.45,0.0,0,false,false,kForward,0.0,10.100000000000001,0.0,-8,0.0,10.2,0.0,0,kReverse,kOff,
13581,11.8,9.25,109.125,91795.11249999999,2.875,11.7,-0.20866142213344574,226901,2.875,11.850000000000001,0.0,0,3.75,11.7,-0.20866142213344574,246551,4.75,11.65,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13603,11.850000000000001,16.875,199.875,91799.11,3.625,11.7,-0.20866142213344574,226901,3.75,11.850000000000001,0.0,0,3.75,11.7,-0.20866142213344574,246551,5.0,11.65,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13638,11.850000000000001,16.875,199.875,91807.10500000001,3.75,11.7,-0.20866142213344574,226901,4.125,11.850000000000001,0.0,0,3.75,11.7,-0.20866142213344574,246551,4.75,11.65,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13664,11.850000000000001,17.625,207.875,91811.2625,3.75,11.7,-0.20866142213344574,226901,4.25,11.850000000000001,0.0,0,3.75,11.7,-0.20866142213344574,246551,4.75,11.65,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13700,11.850000000000001,17.625,208.75,91819.5775,3.75,11.7,-0.20866142213344574,226901,4.375,11.8,0.0,0,3.75,11.7,-0.20866142213344574,246551,4.625,11.65,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13721,11.850000000000001,18.0,213.25,91823.84250000001,3.75,11.7,-0.16535433381795883,226901,4.375,11.8,0.0,0,3.75,11.7,-0.25984252244234085,246551,4.625,11.65,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13744,11.850000000000001,18.0,213.25,91828.10750000001,3.5,11.75,-0.07086613774299622,226900,4.375,11.8,0.0,0,4.125,11.7,-0.35433071851730347,246551,4.875,11.7,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13767,11.850000000000001,18.0,213.25,91832.3725,3.125,11.75,0.11417321860790253,226900,3.0,11.8,0.0,0,6.5,11.7,-0.5472440868616104,246551,6.875,11.7,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13799,11.7,21.0,234.125,91841.265,1.5,11.75,0.23622047901153564,226900,2.0,11.8,0.0,0,12.125,11.7,-0.7637795209884644,246551,11.25,11.7,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13841,10.100000000000001,21.0,212.0,91849.935,1.25,11.75,0.11023622751235962,226900,0.875,10.350000000000001,0.0,0,31.625,11.7,-0.8897637724876404,246551,28.25,11.7,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13864,9.7,81.125,786.875,91865.6725,1.0,11.75,-0.04724407196044922,226900,1.125,10.350000000000001,0.0,0,41.5,11.7,-0.874015748500824,246551,38.75,11.7,0.0,0,false,false,kForward,0.0,11.7,0.0,-8,0.0,11.8,0.0,0,kReverse,kOff,
13900,9.55,81.125,770.625,91896.5775,0.625,9.45,-0.4015748053789139,226952,0.625,10.350000000000001,0.0,0,55.75,8.850000000000001,-0.5984251946210861,246514,53.875,8.5,0.0,0,false,false,kForward,0.0,9.45,0.0,-8,0.0,9.5,0.0,0,kReverse,kOff,
13923,9.95,120.0,1194.0,91920.45749999999,1.875,9.45,-0.5,226952,0.375,10.350000000000001,0.0,0,57.625,8.850000000000001,-0.5,246514,58.375,8.5,0.0,0,false,false,kForward,0.0,9.45,0.0,-8,0.0,9.5,0.0,0,kReverse,kOff,
