time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
68022,12.15,14.5,176.125,74794.57,1.625,11.75,0.1837782971560955,43794,1.5,11.850000000000001,0.0,0,1.0,11.8,0.1365342028439045,53184,1.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kForward,
68042,12.15,14.5,176.125,74798.0925,1.25,12.05,0.2189345471560955,43732,0.875,11.850000000000001,0.0,0,0.75,12.05,0.1716904528439045,53246,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
68062,12.15,1.625,19.625,74798.485,1.5,12.05,0.2228407971560955,43732,0.625,11.850000000000001,0.0,0,0.75,12.05,0.1755967028439045,53246,1.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
68095,12.15,1.625,19.625,74798.8775,1.625,12.05,0.2306532971560955,43732,0.875,11.850000000000001,0.0,0,1.5,12.05,0.1834092028439045,53246,1.5,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
68129,12.1,1.625,19.625,74799.6625,2.125,12.05,0.2853407971560955,43732,1.375,11.850000000000001,0.0,0,1.625,12.05,0.2380967028439045,53246,2.125,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
68159,11.95,9.0,107.0,74803.9525,3.375,12.05,0.3322157971560955,43732,3.375,11.850000000000001,0.0,0,2.125,12.05,0.2849717028439045,53246,3.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
68181,11.65,9.0,106.125,74806.075,6.0,12.05,0.3322157971560955,43732,4.75,11.850000000000001,0.0,0,2.625,12.05,0.2849717028439045,53246,3.625,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
68201,11.75,19.625,230.5,74810.685,6.625,11.45,0.3322157971560955,43782,5.5,11.850000000000001,0.0,0,3.125,11.55,0.2849717028439045,53284,4.25,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.65,0.0,0,kReverse,kForward,
68222,11.7,19.625,229.5,74815.275,7.0,11.45,0.3322157971560955,43782,5.875,11.850000000000001,0.0,0,3.5,11.55,0.2849717028439045,53284,4.875,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.65,0.0,0,kReverse,kForward,
68242,11.75,19.625,230.5,74819.88500000001,7.0,11.45,0.3322157971560955,43782,5.875,11.850000000000001,0.0,0,3.625,11.55,0.2849717028439045,53284,5.125,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.65,0.0,0,kReverse,kForward,
68262,11.75,24.375,285.125,74825.5875,6.75,11.45,0.3322157971560955,43782,5.75,11.850000000000001,0.0,0,3.5,11.55,0.2849717028439045,53284,5.125,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.65,0.0,0,kReverse,kForward,
68294,11.8,24.375,287.625,74831.34,6.75,11.45,0.3322157971560955,43782,5.625,11.850000000000001,0.0,0,3.375,11.55,0.2849717028439045,53284,4.875,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.65,0.0,0,kReverse,kForward,
68321,11.75,22.5,264.375,74842.38,6.375,11.45,0.3322157971560955,43782,5.5,11.55,0.0,0,3.375,11.55,0.2849717028439045,53284,4.625,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.65,0.0,0,kReverse,kForward,
68342,11.8,22.5,264.375,74847.6675,6.25,11.45,0.3322157971560955,43782,5.25,11.55,0.0,0,3.25,11.55,0.2849717028439045,53284,4.5,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.65,0.0,0,kReverse,kForward,
68361,11.8,22.5,264.375,74852.955,6.25,11.45,0.3322157971560955,43877,5.25,11.55,0.0,0,3.125,11.600000000000001,0.2849717028439045,53368,4.375,11.600000000000001,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.7,0.0,0,kReverse,kForward,
68382,11.8,20.625,243.375,74857.82250000001,6.0,11.600000000000001,0.2931532971560955,43877,5.0,11.55,0.0,0,3.0,11.600000000000001,0.2459092028439045,53368,4.25,11.600000000000001,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.7,0.0,0,kReverse,kForward,
68412,11.850000000000001,20.625,244.375,74862.70999999999,5.5,11.600000000000001,0.2228407971560955,43877,4.75,11.55,0.0,0,2.625,11.600000000000001,0.1755967028439045,53368,4.0,11.600000000000001,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.7,0.0,0,kReverse,kForward,
68456,12.05,13.875,167.125,74875.91,3.75,11.600000000000001,0.0744032971560955,43877,3.375,11.55,0.0,0,1.375,11.600000000000001,0.027159202843904495,53368,2.625,11.600000000000001,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.7,0.0,0,kReverse,kForward,
68484,12.1,13.875,167.875,74879.2675,1.375,11.600000000000001,0.027528297156095505,43877,1.25,11.95,0.0,0,0.5,11.600000000000001,-0.019715797156095505,53368,0.75,11.600000000000001,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.7,0.0,0,kReverse,kForward,
68505,12.15,13.875,169.25,74882.6525,0.75,11.600000000000001,0.027528297156095505,43877,0.5,11.95,0.0,0,0.25,11.600000000000001,-0.019715797156095505,53368,0.375,11.600000000000001,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,0,0.0,11.7,0.0,0,kReverse,kForward,
68535,12.15,1.75,21.25,74883.5025,0.375,12.1,0.09839443862438202,43998,0.125,11.95,0.0,0,0.125,12.05,-0.09058193862438202,53475,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68562,12.200000000000001,1.75,21.25,74883.9275,0.5,12.1,0.4015440344810486,43998,0.25,11.95,0.0,0,0.25,12.05,-0.3937315344810486,53475,0.5,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68582,12.200000000000001,0.0,0.0,74883.9275,2.75,12.1,0.4999692440032959,43998,0.875,11.95,0.0,0,1.625,12.05,-0.4921567440032959,53475,0.75,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68613,11.55,0.0,0.0,74883.9275,5.0,12.1,0.50390625,43998,3.375,11.95,0.0,0,4.875,12.05,-0.49609375,53475,5.625,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68639,11.15,46.125,495.75,74893.8425,6.375,12.1,0.16926057636737823,43998,6.75,11.15,0.0,0,13.125,12.05,-0.16144807636737823,53475,18.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68659,10.75,46.125,528.125,74904.405,7.25,12.1,0.04327632859349251,43998,5.25,11.15,0.0,0,14.0,12.05,-0.03546382859349251,53475,21.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68683,11.8,46.125,553.5,74915.475,3.875,11.75,0.0,44112,3.875,11.15,0.0,0,9.5,11.55,0.0078125,53494,14.375,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.75,0.0,0,kReverse,kForward,
68703,12.05,23.5,284.25,74921.16,1.375,11.75,0.0,44112,2.125,11.15,0.0,0,4.5,11.55,0.0078125,53494,7.75,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.75,0.0,0,kReverse,kForward,
68723,12.1,23.5,285.5,74926.87,0.25,11.75,0.0,44112,0.125,11.15,0.0,0,0.375,11.55,0.0078125,53494,1.875,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.75,0.0,0,kReverse,kForward,
68745,12.15,23.5,285.5,74932.58,0.25,11.75,0.0,44112,0.125,11.15,0.0,0,0.125,11.55,0.0078125,53494,0.125,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.75,0.0,0,kReverse,kForward,
68765,12.200000000000001,23.5,286.625,74938.3125,0.25,11.75,0.0,44112,0.125,11.15,0.0,0,0.125,11.55,0.0078125,53494,0.125,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.75,0.0,0,kReverse,kForward,
68786,12.200000000000001,0.0,0.0,74938.3125,0.25,11.75,0.0,44112,0.125,12.1,0.0,0,0.125,11.55,0.0078125,53494,0.125,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.75,0.0,0,kReverse,kForward,
68808,12.200000000000001,0.0,0.0,74938.3125,0.25,11.75,0.0,44112,0.125,12.1,0.0,0,0.125,11.55,0.0078125,53494,0.125,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,0,0.0,11.75,0.0,0,kReverse,kForward,
68847,12.15,0.0,0.0,74938.3125,0.25,12.1,0.0,44163,0.125,12.1,0.0,0,0.125,12.05,0.0078125,53527,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68891,12.200000000000001,0.0,0.0,74938.3125,0.25,12.1,0.0,44163,0.125,12.1,0.0,0,0.125,12.05,0.0078125,53527,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68914,12.200000000000001,0.0,0.0,74938.3125,0.25,12.1,0.0,44163,0.125,12.1,0.0,0,0.125,12.05,0.0078125,53527,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68955,12.200000000000001,0.0,0.0,74938.3125,0.25,12.1,0.0,44163,0.125,12.15,0.0,0,0.125,12.05,0.0078125,53527,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
68982,12.200000000000001,0.0,0.0,74938.3125,0.25,12.1,0.0,44163,0.125,12.15,0.0,0,0.125,12.05,0.0078125,53527,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
69002,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44192,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53550,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
69042,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44192,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53550,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
69061,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44192,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53550,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
69090,12.200000000000001,0.0,0.0,74938.3125,0.25,12.1,0.0,44192,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53550,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
69117,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44192,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53550,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kForward,
69150,12.3,0.0,0.0,74938.3125,0.25,12.1,0.0,44192,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53550,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69183,12.200000000000001,0.0,0.0,74938.3125,0.25,12.1,0.0,44200,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69213,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44200,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69238,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44200,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69267,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44200,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69300,12.200000000000001,0.0,0.0,74938.3125,0.25,12.1,0.0,44200,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69323,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44199,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69344,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44199,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69365,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44199,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69388,12.25,0.0,0.0,74938.3125,0.25,12.1,0.0,44199,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69412,12.200000000000001,0.0,0.0,74938.3125,0.25,12.1,0.0,44199,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69446,12.200000000000001,0.0,0.0,74938.3125,0.25,12.1,0.1953125,44199,0.125,12.200000000000001,0.0,0,0.125,12.1,0.203125,53562,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69469,12.05,0.0,0.0,74938.3125,0.875,12.1,0.33203125,44199,0.25,12.200000000000001,0.0,0,0.5,12.1,0.33984375,53562,0.5,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kReverse,kForward,
69492,11.95,1.625,19.5,74938.7025,2.625,11.850000000000001,0.38671875,44203,1.125,12.200000000000001,0.0,0,1.375,11.95,0.39453125,53570,1.625,11.95,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kForward,
69525,11.850000000000001,1.625,19.25,74939.475,4.25,11.850000000000001,0.33984375,44203,3.0,12.200000000000001,0.0,0,3.375,11.95,0.34765625,53570,3.75,11.95,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kForward,
69554,11.4,18.0,209.625,74943.6675,5.75,11.850000000000001,0.2734375,44203,4.75,12.200000000000001,0.0,0,5.0,11.95,0.28125,53570,5.875,11.95,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kForward,
69596,11.7,29.0,339.25,74958.7475,7.125,11.850000000000001,0.05078125,44203,5.5,11.55,0.0,0,4.5,11.95,0.05859375,53570,7.375,11.95,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kForward,
69627,11.9,29.0,345.0,74965.6475,3.125,11.850000000000001,0.0,44203,3.125,11.55,0.0,0,2.375,11.95,0.0078125,53570,4.5,11.95,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kForward,
69648,12.200000000000001,29.0,353.75,74972.7225,1.625,12.05,0.0,44269,1.625,11.55,0.0,0,1.25,12.0,0.0078125,53653,2.5,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
69680,12.15,8.125,99.125,74976.6875,0.25,12.05,0.0,44269,0.125,11.55,0.0,0,0.125,12.0,0.0078125,53653,0.125,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
69705,12.15,8.125,98.625,74978.66,0.25,12.05,0.0,44269,0.125,11.55,0.0,0,0.125,12.0,0.0078125,53653,0.125,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
69726,12.200000000000001,8.125,99.125,74980.6425,0.25,12.05,0.0,44269,0.125,11.55,0.0,0,0.125,12.0,0.0078125,53653,0.125,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
69764,12.25,0.0,0.0,74980.6425,0.25,12.05,0.0,44269,0.125,12.15,0.0,0,0.125,12.0,0.0078125,53653,0.125,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
69785,12.200000000000001,0.0,0.0,74980.6425,0.25,12.05,0.0,44269,0.125,12.15,0.0,0,0.125,12.0,0.0078125,53653,0.125,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kForward,
69823,12.200000000000001,0.0,0.0,74980.6425,0.25,12.1,0.0,44270,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53655,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kForward,kForward,
69843,12.200000000000001,0.0,0.0,74980.6425,0.25,12.1,0.0,44270,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53655,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kForward,kForward,
69867,12.25,0.0,0.0,74980.6425,0.25,12.1,0.0,44270,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53655,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kForward,kForward,
69902,12.25,0.0,0.0,74980.6425,0.25,12.1,0.0,44270,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53655,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kForward,kForward,
69934,12.200000000000001,0.0,0.0,74980.6425,0.25,12.1,0.0,44270,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53655,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kForward,kForward,
69955,12.25,0.0,0.0,74980.6425,0.25,12.1,0.0,44270,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53686,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
69985,12.25,0.0,0.0,74980.6425,0.25,12.15,0.0,44285,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53686,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70036,12.3,0.0,0.0,74980.6425,0.25,12.15,0.0,44285,0.125,12.15,0.0,0,0.125,12.1,0.0078125,53686,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70065,12.25,0.0,0.0,74980.6425,0.25,12.15,0.0,44285,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53686,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70085,12.25,0.0,0.0,74980.6425,0.25,12.15,0.0,44285,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53686,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70108,12.200000000000001,0.0,0.0,74980.6425,0.25,12.15,0.0,44285,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53686,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70131,12.25,0.0,0.0,74980.6425,0.25,12.15,0.0,44286,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53688,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70179,12.3,0.0,0.0,74980.6425,0.25,12.15,0.0,44286,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53688,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70206,12.25,0.0,0.0,74980.6425,0.25,12.15,0.0,44286,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53688,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70229,12.25,0.0,0.0,74980.6425,0.25,12.15,0.0,44286,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53688,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70252,12.25,0.0,0.0,74980.6425,0.25,12.15,0.0,44286,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53688,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70280,12.3,0.0,0.0,74980.6425,0.25,12.15,0.0,44286,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53688,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70303,12.3,0.0,0.0,74980.6425,0.25,12.15,0.0,44286,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53688,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70325,12.25,0.0,0.0,74980.6425,0.25,12.15,0.0,44286,0.125,12.200000000000001,0.0,0,0.125,12.1,0.0078125,53688,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70356,12.3,0.0,0.0,74980.6425,0.25,12.15,0.109375,44286,0.125,12.200000000000001,0.0,0,0.125,12.1,0.1171875,53688,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70376,12.25,0.0,0.0,74980.6425,0.5,12.15,0.27734375,44286,0.25,12.15,0.0,0,0.5,12.1,0.28515625,53688,0.5,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70403,12.05,0.0,0.0,74980.6425,2.25,12.15,0.4765625,44286,1.25,12.15,0.0,0,1.625,12.1,0.484375,53688,1.875,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0,0,kForward,kForward,
70451,10.75,6.0,64.5,74984.7525,8.0,10.9,0.49609375,44305,5.875,12.15,0.0,0,5.625,11.350000000000001,0.50390625,53734,7.125,11.15,0.0,0,false,false,kOff,0.0,11.4,0.0,0,0.0,11.4,0.0,0,kForward,kForward,
70485,10.9,42.75,465.875,74994.07,15.0,10.9,0.49609375,44305,13.5,12.15,0.0,0,11.0,11.350000000000001,0.50390625,53734,16.0,11.15,0.0,0,false,false,kOff,0.0,11.4,0.0,0,0.0,11.4,0.0,0,kForward,kForward,
70510,10.8,42.75,459.5,75012.45,16.375,10.9,0.3828125,44305,15.25,12.15,0.0,0,12.25,11.350000000000001,0.390625,53734,17.875,11.15,0.0,0,false,false,kOff,0.0,11.4,0.0,0,0.0,11.4,0.0,0,kForward,kForward,
70556,11.350000000000001,64.75,734.875,75041.1975,13.25,10.9,0.28125,44305,10.125,11.0,0.0,0,8.125,11.350000000000001,0.2890625,53734,13.0,11.15,0.0,0,false,false,kOff,0.0,11.4,0.0,0,0.0,11.4,0.0,0,kForward,kForward,
70577,11.4,64.75,738.125,75055.96,10.75,10.9,0.0234375,44305,7.125,11.0,0.0,0,5.625,11.350000000000001,0.03125,53734,9.875,11.15,0.0,0,false,false,kOff,0.0,11.4,0.0,0,0.0,11.4,0.0,0,kForward,kForward,
70604,12.1,30.5,356.75,75063.095,4.125,11.850000000000001,0.0,44384,4.125,11.0,0.0,0,2.875,11.7,0.0078125,53810,5.625,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kForward,kForward,
70624,12.15,30.5,369.0,75070.475,1.75,11.850000000000001,0.0,44384,2.0,11.0,0.0,0,1.375,11.7,0.0078125,53810,3.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kForward,kForward,
70660,12.200000000000001,0.0,0.0,75077.88500000001,0.25,11.850000000000001,0.0,44384,0.125,11.0,0.0,0,0.125,11.7,0.0078125,53810,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kForward,kForward,
70691,12.200000000000001,0.0,0.0,75077.88500000001,0.25,11.850000000000001,0.0,44384,0.125,11.0,0.0,0,0.125,11.7,0.0078125,53810,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kForward,kForward,
70722,12.15,0.0,0.0,75077.88500000001,0.25,11.850000000000001,0.0,44384,0.125,12.1,0.0,0,0.125,11.7,0.0078125,53810,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kForward,kForward,
70742,12.15,0.0,0.0,75077.88500000001,0.25,11.850000000000001,0.0,44384,0.125,12.1,0.0,0,0.125,11.7,0.0078125,53810,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0,0,kForward,kForward,
70763,12.200000000000001,0.0,0.0,75077.88500000001,0.25,12.1,0.0,44406,0.125,12.1,0.0,0,0.125,12.05,0.0078125,53818,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kForward,kForward,
70782,12.200000000000001,0.0,0.0,75077.88500000001,0.25,12.1,0.0,44406,0.125,12.1,0.0,0,0.125,12.05,0.0078125,53818,0.125,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kForward,kForward,
