time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
6481,12.4,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
6503,12.4,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6539,12.4,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6560,12.35,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6582,12.4,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6605,12.4,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6641,12.4,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6665,12.4,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6704,12.4,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.05511811003088951,0,kReverse,kOff,
6736,12.35,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.875,12.35,0.08661417663097382,0,kReverse,kOff,
6758,12.35,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.25,12.35,0.09448818862438202,0,kReverse,kOff,
6781,12.35,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.375,12.35,0.11811023950576782,0,kReverse,kOff,
6802,12.35,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.375,12.35,0.12598425149917603,0,kReverse,kOff,
6846,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.25,12.25,0.14173229038715363,0,kReverse,kOff,
6868,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.25,12.25,0.14173229038715363,0,kReverse,kOff,
6904,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.125,12.25,0.14173229038715363,0,kReverse,kOff,
6941,12.3,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.125,12.25,0.14173229038715363,0,kReverse,kOff,
6978,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.125,12.3,0.14173229038715363,0,kReverse,kOff,
6998,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.125,12.3,0.14173229038715363,0,kReverse,kOff,
7018,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.125,12.3,0.14960630238056183,0,kReverse,kOff,
7038,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.125,12.25,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.125,12.3,0.14960630238056183,0,kReverse,kOff,
7078,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.125,12.3,0.14960630238056183,0,kReverse,kOff,
7121,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.125,12.3,0.11023622006177902,0,kReverse,kOff,
7141,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,1.0,12.25,0.09448818862438202,0,kReverse,kOff,
7181,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.625,12.25,0.05511811003088951,0,kReverse,kOff,
7202,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.375,12.25,0.05511811003088951,0,kReverse,kOff,
7239,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.25,12.25,0.031496062874794006,0,kReverse,kOff,
7260,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.25,12.25,0.015748031437397003,0,kReverse,kOff,
7281,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.25,0.015748031437397003,0,kReverse,kOff,
7320,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.007874015718698502,0,kReverse,kOff,
7341,12.4,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.007874015718698502,0,kReverse,kOff,
7361,12.4,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.007874015718698502,0,kReverse,kOff,
7381,12.4,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.007874015718698502,0,kReverse,kOff,
7401,12.4,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.007874015718698502,0,kReverse,kOff,
7425,12.35,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.007874015718698502,0,kReverse,kOff,
7466,12.4,0.0,0.0,934.7225000000001,0.125,12.25,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.007874015718698502,0,kReverse,kOff,
7498,12.35,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.007874015718698502,0,kReverse,kOff,
7520,12.4,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.031496062874794006,0,kReverse,kOff,
7541,12.450000000000001,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.35,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.08661417663097382,0,kReverse,kOff,
7564,12.35,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.75,12.35,0.14173229038715363,0,kReverse,kOff,
7595,12.3,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,2.625,12.35,0.27559053897857666,0,kReverse,kOff,
7619,12.3,0.0,0.0,934.7225000000001,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,3.5,12.200000000000001,0.29133859276771545,0,kReverse,kOff,
7639,12.35,3.75,46.25,935.6475,0.125,12.200000000000001,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,3.875,12.200000000000001,0.29921260476112366,0,kReverse,kOff,
7661,12.3,3.75,46.125,936.5699999999999,0.125,12.200000000000001,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,4.25,12.200000000000001,0.25196850299835205,0,kReverse,kOff,
7682,12.3,3.75,46.125,937.4925000000001,0.125,12.200000000000001,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,3.75,12.200000000000001,0.19685038924217224,0,kReverse,kOff,
7703,12.3,4.5,55.5,938.6025000000001,0.125,12.200000000000001,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,3.125,12.200000000000001,0.11811023950576782,0,kReverse,kOff,
7725,12.35,4.5,55.5,939.7125,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,2.125,12.200000000000001,0.07086614519357681,0,kReverse,kOff,
7756,12.4,2.125,26.25,941.3475,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-289,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.75,12.200000000000001,0.0,0,kReverse,kOff,
7780,12.4,2.125,26.25,941.8725000000001,0.125,12.200000000000001,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.3,0.0,0,kReverse,kOff,
7801,12.35,2.125,26.25,942.3975,0.125,12.25,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.125,12.3,0.0,0,kReverse,kOff,
7821,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
7844,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.25,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
7881,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
7900,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
7921,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
7943,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7965,12.35,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7998,12.4,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8020,12.35,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8043,12.35,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8063,12.35,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8084,12.35,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8122,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8142,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8176,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8196,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8218,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8239,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8260,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8284,12.35,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8304,12.35,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8340,12.4,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8363,12.35,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8383,12.4,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8403,12.4,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8424,12.4,0.0,0.0,942.3975,0.125,12.3,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8446,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8481,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8518,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8539,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8558,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8577,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8603,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8639,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8660,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8680,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8699,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8720,12.450000000000001,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8741,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8777,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8799,12.450000000000001,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8821,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8842,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8862,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8888,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8919,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8940,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8965,12.4,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
8996,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
9017,12.35,0.0,0.0,942.3975,0.125,12.25,0.00390625,-168,0.125,12.3,0.0,0,0.0,12.25,0.00390625,-289,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
