talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.375,11.75,0.21259842813014984,-6079,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,2.625,11.75,0.21259842813014984,-6079,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.625,11.75,0.21259842813014984,-6166,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.625,11.75,0.21259842813014984,-6166,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.625,11.75,0.21259842813014984,-6166,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.625,11.75,0.21259842813014984,-6166,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.625,11.75,0.21259842813014984,-6166,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.75,0.18897637724876404,-6166,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.75,0.17322835326194763,-6239,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.375,11.75,0.17322835326194763,-6239,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.25,11.75,0.17322835326194763,-6239,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.125,11.75,0.17322835326194763,-6239,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.125,11.75,0.17322835326194763,-6239,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.125,11.75,0.17322835326194763,-6239,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.25,11.75,0.17322835326194763,-6239,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.375,11.75,0.17322835326194763,-6289,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.375,11.75,0.14173229038715363,-6289,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.25,11.75,0.11023622006177902,-6289,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,1.875,11.75,0.07874015718698502,-6289,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,1.375,11.75,0.06299212574958801,-6289,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.875,11.75,0.05511811003088951,-6289,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.5,11.850000000000001,0.05511811003088951,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.25,11.850000000000001,0.05511811003088951,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.25,11.850000000000001,0.05511811003088951,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.25,11.850000000000001,0.05511811003088951,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.25,11.850000000000001,0.08661417663097382,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.25,11.850000000000001,0.11811023950576782,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.5,11.75,0.12598425149917603,-6305,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.75,11.75,0.12598425149917603,-6305,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.0,11.75,0.12598425149917603,-6305,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.125,11.75,0.12598425149917603,-6305,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.125,11.75,0.09448818862438202,-6305,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.0,11.75,0.06299212574958801,-6305,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.625,11.75,0.04724409431219101,-6305,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.625,11.75,0.023622047156095505,-6305,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.25,11.8,0.007874015718698502,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.125,11.8,0.0,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-6305,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6260,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6260,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6260,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6260,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6260,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6260,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6159,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6159,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6159,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6159,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6159,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6159,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6159,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6159,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6023,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6023,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6023,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6023,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6023,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6023,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6023,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-6023,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-5862,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-5862,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-5862,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.05511811003088951,-5862,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.125,11.850000000000001,0.11811023950576782,-5862,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.5,11.850000000000001,0.18897637724876404,-5862,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.5,11.850000000000001,0.22834645211696625,-5862,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.75,0.26771652698516846,-5762,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.25,11.75,0.28346458077430725,-5762,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.75,11.75,0.29133859276771545,-5762,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.75,11.75,0.29133859276771545,-5762,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.5,11.75,0.29133859276771545,-5762,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.25,11.75,0.29133859276771545,-5762,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.75,11.75,0.29133859276771545,-5762,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.375,11.75,0.29133859276771545,-5762,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.25,11.75,0.29133859276771545,-5819,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.25,11.75,0.29133859276771545,-5819,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.25,11.75,0.25196850299835205,-5819,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.25,11.75,0.22834645211696625,-5819,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.375,11.75,0.17322835326194763,-5819,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.25,11.75,0.13385826349258423,-5819,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.0,11.75,0.13385826349258423,-5819,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,1.625,11.75,0.06299212574958801,-5819,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.0,11.75,0.03937007859349251,-5881,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.625,11.75,0.015748031437397003,-5881,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.25,11.75,0.0,-5881,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.75,0.0,-5881,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.75,0.0,-5881,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.75,0.0,-5881,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.75,0.0,-5881,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.75,0.0,-5881,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-5865,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.031496062874794006,-5865,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.09448818862438202,-5865,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.125,11.850000000000001,0.16535432636737823,-5865,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.625,11.850000000000001,0.21259842813014984,-5865,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.625,11.850000000000001,0.26771652698516846,-5865,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,2.25,11.850000000000001,0.31496062874794006,-5865,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,3.0,11.850000000000001,0.35433071851730347,-5865,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.375,11.600000000000001,0.3700787425041199,-5870,
0.125,11.8,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.5,11.600000000000001,0.3937007784843445,-5870,
0.125,11.8,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.5,11.600000000000001,0.4015747904777527,-5870,
0.125,11.8,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.125,11.600000000000001,0.4015747904777527,-5870,
0.125,11.8,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,2.875,11.600000000000001,0.4015747904777527,-5870,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,2.625,11.600000000000001,0.4015747904777527,-5870,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.625,11.600000000000001,0.4015747904777527,-5870,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.600000000000001,0.4015747904777527,-5870,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.7,0.3700787425041199,-5939,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.7,0.36220473051071167,-5939,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.7,0.32283464074134827,-5939,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.7,0.27559053897857666,-5939,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.7,0.22834645211696625,-5939,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.7,0.11023622006177902,-5939,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.0,11.7,0.06299212574958801,-5939,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,1.25,11.7,0.007874015718698502,-5939,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.5,11.8,0.0,-5998,
0.125,11.9,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.125,11.8,0.0,-5998,
0.125,11.9,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-5998,
0.125,11.9,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-5998,
0.125,11.9,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-5998,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-5998,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-5998,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-5998,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.031496062874794006,-5971,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.07086614519357681,-5971,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.125,11.850000000000001,0.14173229038715363,-5971,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.375,11.850000000000001,0.20472441613674164,-5971,
0.125,11.9,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.375,11.850000000000001,0.24409449100494385,-5971,
0.125,11.9,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,2.125,11.850000000000001,0.29921260476112366,-5971,
0.125,11.9,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,2.875,11.850000000000001,0.3385826647281647,-5971,
0.125,11.9,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,3.125,11.850000000000001,0.34645670652389526,-5971,
0.125,11.9,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.25,11.600000000000001,0.35433071851730347,-5986,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.25,11.600000000000001,0.35433071851730347,-5986,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,3.125,11.600000000000001,0.35433071851730347,-5986,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.875,11.600000000000001,0.35433071851730347,-5986,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.625,11.600000000000001,0.35433071851730347,-5986,
