talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.75,11.600000000000001,0.34645670652389526,2473,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.75,11.600000000000001,0.34645670652389526,2473,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.75,11.600000000000001,0.34645670652389526,2473,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.5,11.65,0.34645670652389526,2315,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.65,0.34645670652389526,2315,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.0,11.65,0.34645670652389526,2315,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.875,11.65,0.34645670652389526,2315,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.75,11.65,0.34645670652389526,2315,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.65,0.34645670652389526,2315,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.65,0.34645670652389526,2315,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.65,0.34645670652389526,2315,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.35433071851730347,2130,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.35433071851730347,2130,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.75,11.600000000000001,0.35433071851730347,2130,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.35433071851730347,2130,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.35433071851730347,2130,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.35433071851730347,2130,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.35433071851730347,2130,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.36220473051071167,2130,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.36220473051071167,1941,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.75,11.600000000000001,0.36220473051071167,1941,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.875,11.600000000000001,0.36220473051071167,1941,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.875,11.600000000000001,0.36220473051071167,1941,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.875,11.600000000000001,0.36220473051071167,1941,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.36220473051071167,1941,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1941,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1941,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1768,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1768,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1768,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1768,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1768,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.36220473051071167,1768,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.36220473051071167,1768,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.36220473051071167,1768,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1595,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1595,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1595,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.36220473051071167,1595,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.36220473051071167,1595,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.36220473051071167,1595,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.36220473051071167,1595,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.0,11.600000000000001,0.3700787425041199,1595,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.0,11.600000000000001,0.3700787425041199,1420,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.3700787425041199,1420,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.3700787425041199,1420,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.3700787425041199,1420,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3700787425041199,1420,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3700787425041199,1420,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3700787425041199,1420,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.375,11.600000000000001,0.3779527544975281,1420,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.375,11.600000000000001,0.3779527544975281,1251,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.375,11.600000000000001,0.3779527544975281,1251,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.375,11.600000000000001,0.3779527544975281,1251,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.375,11.600000000000001,0.3779527544975281,1251,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.5,11.600000000000001,0.3779527544975281,1251,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.5,11.600000000000001,0.3779527544975281,1251,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.5,11.600000000000001,0.3779527544975281,1251,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.5,11.600000000000001,0.3779527544975281,1251,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.625,11.55,0.3779527544975281,1090,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.75,11.55,0.3779527544975281,1090,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.75,11.55,0.3779527544975281,1090,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.625,11.55,0.3779527544975281,1090,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.5,11.55,0.3779527544975281,1090,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.5,11.55,0.3779527544975281,1090,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.25,11.55,0.3779527544975281,1090,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.25,11.55,0.3779527544975281,1090,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3779527544975281,926,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3779527544975281,926,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3779527544975281,926,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3779527544975281,926,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.375,11.600000000000001,0.3779527544975281,926,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.375,11.600000000000001,0.3779527544975281,926,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.375,11.600000000000001,0.3779527544975281,926,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3779527544975281,926,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3779527544975281,759,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.3779527544975281,759,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.375,11.55,0.3779527544975281,592,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.375,11.55,0.3779527544975281,592,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.5,11.55,0.3779527544975281,592,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.5,11.55,0.3779527544975281,592,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.5,11.55,0.3779527544975281,592,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.5,11.55,0.3779527544975281,592,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.625,11.55,0.3779527544975281,592,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.625,11.55,0.3779527544975281,592,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.75,11.55,0.3779527544975281,434,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.75,11.55,0.3779527544975281,434,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.875,11.55,0.3779527544975281,434,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.875,11.55,0.3779527544975281,434,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.0,11.55,0.3779527544975281,434,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.0,11.55,0.3779527544975281,434,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.0,11.55,0.3779527544975281,434,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.0,11.55,0.3779527544975281,434,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.0,11.600000000000001,0.3779527544975281,288,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.125,11.600000000000001,0.3779527544975281,288,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.25,11.600000000000001,0.3779527544975281,288,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.125,11.600000000000001,0.3779527544975281,288,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.125,11.600000000000001,0.3779527544975281,288,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.125,11.600000000000001,0.3779527544975281,288,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.125,11.600000000000001,0.3779527544975281,288,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.0,11.600000000000001,0.3779527544975281,288,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.125,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.0,11.55,0.3779527544975281,145,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.125,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.0,11.55,0.3779527544975281,145,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.125,11.55,0.3779527544975281,145,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.25,11.55,0.3779527544975281,145,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.25,11.55,0.3779527544975281,145,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.375,11.55,0.3779527544975281,145,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.5,11.55,0.3779527544975281,145,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.5,11.55,0.3779527544975281,145,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.625,11.55,0.3779527544975281,11,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.75,11.55,0.3779527544975281,11,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,6.25,11.55,0.35433071851730347,11,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,7.625,11.55,0.34645670652389526,11,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,9.0,11.55,0.34645670652389526,11,
0.125,11.7,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,10.0,11.55,0.3385826647281647,11,
0.125,11.7,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,10.125,11.55,0.3385826647281647,11,
0.125,11.7,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,10.25,11.55,0.3385826647281647,11,
0.125,11.7,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,43,0.125,11.55,0.0,0,false,false,kOff,10.25,11.45,0.3385826647281647,0,
0.125,11.55,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,43,0.0,11.55,0.0,0,false,false,kOff,10.25,11.45,0.3385826647281647,0,
0.125,11.55,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,43,0.0,11.55,0.0,0,false,false,kOff,10.25,11.45,0.3385826647281647,0,
0.125,11.55,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,43,0.0,11.55,0.0,0,false,false,kOff,10.25,11.45,0.31496062874794006,0,
0.125,11.55,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,43,0.125,11.55,0.0,0,false,false,kOff,10.25,11.45,0.23622047901153564,0,
0.125,11.55,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,43,0.0,11.55,0.0,0,false,false,kOff,9.375,11.45,0.23622047901153564,0,
0.125,11.55,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,43,0.0,11.55,0.0,0,false,false,kOff,8.0,11.45,0.11023622006177902,0,
0.125,11.55,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,43,0.0,11.55,0.0,0,false,false,kOff,5.75,11.45,0.023622047156095505,0,
0.125,11.55,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.25,11.7,0.023622047156095505,8,
0.125,11.75,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,1.5,11.7,0.023622047156095505,8,
0.125,11.75,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,0.375,11.7,0.023622047156095505,8,
0.125,11.75,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.023622047156095505,8,
0.125,11.75,0.00390625,8,0.125,11.600000000000001,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.023622047156095505,8,
0.125,11.75,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.023622047156095505,8,
0.125,11.75,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.023622047156095505,8,
0.125,11.75,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.023622047156095505,8,
0.125,11.75,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,151,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,151,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,151,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,151,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,151,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,151,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,151,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,151,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,319,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,319,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,319,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,319,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,319,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,319,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,319,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,319,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,504,
