talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,15.375,10.5,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.375,10.5,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.0,10.5,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.0,10.75,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,15.0,10.75,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,15.0,10.75,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,15.25,10.75,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,15.375,10.75,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,15.375,10.75,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,11.0,0.0,0,0.125,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,15.0,10.75,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,11.0,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,14.75,10.75,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,11.0,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,14.5,10.7,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,11.0,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,14.5,10.7,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,11.0,0.0,0,0.125,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,14.625,10.7,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,11.0,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,14.75,10.7,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,11.0,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,14.75,10.7,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,14.75,10.7,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,15.0,10.7,0.35433071851730347,-2967,
0.125,10.95,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.95,0.0,0,false,false,kOff,15.125,10.65,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.25,10.65,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.25,10.65,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.25,10.65,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.125,10.65,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.0,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.25,10.65,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.25,10.65,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.375,10.55,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.375,10.55,0.35433071851730347,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.25,10.55,0.33070865273475647,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,15.125,10.55,0.31496062874794006,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,14.25,10.55,0.26771652698516846,-2967,
0.125,10.9,0.00390625,0,0.125,10.95,0.0,0,0.125,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,12.625,10.55,0.22047244012355804,-2967,
0.125,10.9,0.00390625,0,0.125,11.05,0.0,0,0.125,10.9,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,10.25,10.55,0.11811023950576782,-2967,
0.125,10.9,0.00390625,0,0.125,11.05,0.0,0,0.125,11.3,0.00390625,5,0.125,10.9,0.0,0,false,false,kOff,4.0,11.25,0.0,-2963,
0.125,11.350000000000001,0.00390625,0,0.125,11.05,0.0,0,0.0,11.3,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.0,11.25,0.0,-2963,
0.125,11.350000000000001,0.00390625,0,0.125,11.05,0.0,0,0.0,11.3,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,0.875,11.25,0.0,-2963,
0.125,11.350000000000001,0.00390625,0,0.125,11.05,0.0,0,0.0,11.3,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,0.375,11.25,0.0,-2963,
0.125,11.350000000000001,0.00390625,0,0.125,11.05,0.0,0,0.0,11.3,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,0.0,11.25,0.0,-2963,
0.125,11.350000000000001,0.00390625,0,0.125,11.05,0.0,0,0.125,11.3,0.00390625,5,0.0,11.350000000000001,0.0,0,false,false,kOff,0.0,11.25,0.0,-2963,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.3,0.00390625,5,0.0,11.350000000000001,0.0,0,false,false,kOff,0.0,11.25,0.0,-2963,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.3,0.00390625,5,0.0,11.350000000000001,0.0,0,false,false,kOff,0.0,11.25,0.0,-2963,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.0,11.350000000000001,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2748,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2748,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2748,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2748,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2748,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2748,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2748,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2491,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2491,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2491,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2491,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2491,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2491,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2491,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2269,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2269,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2269,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2269,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2269,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2269,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2269,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-2077,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2077,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2077,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2077,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-2077,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1900,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1900,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.0,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-1900,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.0,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1900,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-1608,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-1323,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-1323,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-1323,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-1323,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-1323,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-1323,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1323,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1323,
0.125,11.4,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.0,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1185,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.0,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1185,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.0,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1185,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1185,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.0,-1185,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-1185,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.0,11.350000000000001,0.03937007859349251,-1060,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.125,11.350000000000001,0.07086614519357681,-1060,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.125,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.25,11.350000000000001,0.11023622006177902,-1060,
0.125,11.45,0.00390625,0,0.125,11.45,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,0.75,11.350000000000001,0.12598425149917603,-1060,
0.125,11.45,0.00390625,0,0.125,11.4,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,1.125,11.350000000000001,0.17322835326194763,-1060,
0.125,11.45,0.00390625,0,0.125,11.4,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,1.25,11.350000000000001,0.17322835326194763,-1060,
0.125,11.45,0.00390625,0,0.125,11.4,0.0,0,0.0,11.4,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,1.75,11.350000000000001,0.17322835326194763,-1060,
0.125,11.45,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.45,0.0,0,false,false,kOff,2.125,11.25,0.17322835326194763,-1042,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.375,11.25,0.18110236525535583,-1042,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.5,11.25,0.18110236525535583,-1042,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.375,11.25,0.18110236525535583,-1042,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.25,11.25,0.18110236525535583,-1042,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.125,11.25,0.18110236525535583,-1042,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.0,11.350000000000001,0.0,0,false,false,kOff,1.875,11.25,0.18110236525535583,-1042,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.0,11.350000000000001,0.0,0,false,false,kOff,1.75,11.25,0.18110236525535583,-1042,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.0,11.350000000000001,0.0,0,false,false,kOff,1.75,11.2,0.18110236525535583,-1108,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.0,11.4,0.0,0,false,false,kOff,1.75,11.2,0.18110236525535583,-1108,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.75,11.2,0.18897637724876404,-1108,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.75,11.2,0.18897637724876404,-1108,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.75,11.2,0.18897637724876404,-1108,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.75,11.2,0.18897637724876404,-1108,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.875,11.2,0.18897637724876404,-1108,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.0,11.2,0.18897637724876404,-1108,
0.125,11.4,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.125,11.3,0.18897637724876404,-1190,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.125,11.3,0.18897637724876404,-1190,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.125,11.3,0.18897637724876404,-1190,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.125,11.3,0.18897637724876404,-1190,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.125,11.3,0.18897637724876404,-1190,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.125,11.3,0.18897637724876404,-1190,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.0,11.3,0.18897637724876404,-1190,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.0,11.3,0.18897637724876404,-1190,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.0,11.25,0.18897637724876404,-1269,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.875,11.25,0.18897637724876404,-1269,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.875,11.25,0.18897637724876404,-1269,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.0,11.25,0.18897637724876404,-1269,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.0,11.25,0.18897637724876404,-1269,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.125,11.3,0.18897637724876404,-1349,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.125,11.3,0.18897637724876404,-1349,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.125,11.3,0.18897637724876404,-1349,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.125,11.2,0.18897637724876404,-1424,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,1.375,11.2,0.18897637724876404,-1424,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,0.875,11.2,0.18897637724876404,-1424,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,0.5,11.2,0.18897637724876404,-1424,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,1.125,11.2,0.18897637724876404,-1424,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,1.75,11.2,0.18897637724876404,-1424,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,2.125,11.2,0.18897637724876404,-1424,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.350000000000001,0.0,0,false,false,kOff,1.875,11.3,0.18897637724876404,-1472,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.0,11.4,0.0,0,false,false,kOff,1.875,11.3,0.16535432636737823,-1472,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.0,11.4,0.0,0,false,false,kOff,2.0,11.3,0.15748031437397003,-1472,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.0,11.4,0.0,0,false,false,kOff,2.125,11.3,0.15748031437397003,-1472,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,2.0,11.3,0.15748031437397003,-1472,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.875,11.3,0.15748031437397003,-1472,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.875,11.3,0.15748031437397003,-1472,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.75,11.3,0.15748031437397003,-1472,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.625,11.25,0.14960630238056183,-1521,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.5,11.25,0.14960630238056183,-1521,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.5,11.25,0.14960630238056183,-1521,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.5,11.25,0.14960630238056183,-1521,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.5,11.25,0.14960630238056183,-1521,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,5,0.125,11.4,0.0,0,false,false,kOff,1.5,11.25,0.14960630238056183,-1521,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.0,11.4,0.0,0,false,false,kOff,1.5,11.25,0.14960630238056183,-1521,
0.125,11.350000000000001,0.00390625,0,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,5,0.0,11.4,0.0,0,false,false,kOff,1.5,11.25,0.14960630238056183,-1521,
