time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
279,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.15,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
319,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.0,12.200000000000001,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.15,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
340,12.25,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.0,12.15,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.15,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
361,12.25,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.125,12.15,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.15,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
382,12.25,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.125,12.15,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.15,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
405,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.125,12.15,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
440,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.0,12.15,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
460,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.0,12.15,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
480,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.125,12.15,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
501,12.25,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.125,12.1,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
523,12.25,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.0,12.1,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
544,12.25,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.0,12.1,0.0,0,0.0,12.1,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
579,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.125,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
600,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.125,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
620,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
644,12.200000000000001,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
680,12.25,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
701,12.25,0.0,0.0,33722.2375,0.125,12.1,0.00390625,0,0.125,12.1,0.0,0,0.125,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,12.05,0.0,0,0.0,12.15,0.0078125,0,kReverse,kOff,
724,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
760,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
782,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
806,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.125,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.125,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
839,12.200000000000001,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
863,12.200000000000001,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
886,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
919,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
940,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
962,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
999,12.200000000000001,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1021,12.200000000000001,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.1,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1044,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1086,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1119,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.125,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.125,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1139,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1161,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1184,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.05,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1220,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.125,12.1,0.0,0,0.0,12.0,0.00390625,36512,0.125,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1242,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1263,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.1,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1300,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.125,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1322,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.125,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1360,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1380,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1401,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1421,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1443,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1465,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1499,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.125,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.1,0.0078125,0,kReverse,kOff,
1520,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1541,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1563,12.15,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,11.95,0.09448818862438202,0,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1599,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.125,12.05,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,0.0,11.95,0.30708661675453186,0,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1622,12.1,0.0,0.0,33722.2375,0.125,12.05,0.00390625,0,0.125,12.0,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,1.0,11.95,0.3779527544975281,0,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1643,11.95,4.125,48.875,33723.215,0.125,12.05,0.00390625,0,0.0,12.0,0.0,0,0.0,12.0,0.00390625,36512,0.0,12.05,0.0,0,false,true,kOff,3.5,11.95,0.4173228442668915,0,0.0,12.0,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1680,11.600000000000001,4.125,47.75,33725.1375,0.125,11.55,0.00390625,0,0.0,12.0,0.0,0,0.0,11.55,0.00390625,36512,0.0,11.600000000000001,0.0,0,false,true,kOff,11.875,11.4,0.5433070659637451,-25,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1702,11.4,4.125,47.0,33726.0775,0.125,11.55,0.00390625,0,0.125,12.0,0.0,0,0.0,11.55,0.00390625,36512,0.125,11.600000000000001,0.0,0,false,true,kOff,16.875,11.4,0.5826771855354309,-25,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1735,11.3,17.75,200.5,33734.0975,0.125,11.55,0.00390625,0,0.0,12.0,0.0,0,0.0,11.55,0.00390625,36512,0.0,11.600000000000001,0.0,0,false,true,kOff,26.625,11.4,0.5984252095222473,-25,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1779,11.100000000000001,31.375,348.25,33745.0025,0.125,11.55,0.00390625,0,0.0,11.0,0.0,0,0.0,11.55,0.00390625,36512,0.0,11.600000000000001,0.0,0,false,true,kOff,32.875,11.4,0.6062992215156555,-25,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1802,11.05,31.375,346.625,33751.935,0.125,11.55,0.00390625,0,0.0,11.0,0.0,0,0.0,11.55,0.00390625,36512,0.125,11.600000000000001,0.0,0,false,true,kOff,34.625,11.4,0.6141732335090637,-25,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1825,11.0,31.375,346.625,33758.8675,0.125,11.55,0.00390625,0,0.125,11.0,0.0,0,0.0,11.55,0.00390625,36512,0.125,11.600000000000001,0.0,0,false,true,kOff,36.375,11.4,0.6141732335090637,-25,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1859,11.05,37.375,412.875,33775.3475,0.125,10.9,0.00390625,0,0.0,11.0,0.0,0,0.0,10.850000000000001,0.00390625,36512,0.0,10.9,0.0,0,false,true,kOff,37.625,10.350000000000001,0.6141732335090637,-40,0.0,10.850000000000001,0.0,0,0.0,10.9,0.0078125,0,kReverse,kOff,
1881,10.9,37.375,407.375,33783.495,0.125,10.9,0.00390625,0,0.0,11.0,0.0,0,0.0,10.850000000000001,0.00390625,36512,0.0,10.9,0.0,0,false,true,kOff,37.875,10.350000000000001,0.6141732335090637,-40,0.0,10.850000000000001,0.0,0,0.0,10.9,0.0078125,0,kReverse,kOff,
1903,10.9,40.125,437.25,33792.240000000005,0.125,10.9,0.00390625,0,0.0,11.0,0.0,0,0.0,10.850000000000001,0.00390625,36512,0.0,10.9,0.0,0,false,true,kOff,37.875,10.350000000000001,0.6141732335090637,-40,0.0,10.850000000000001,0.0,0,0.0,10.9,0.0078125,0,kReverse,kOff,
1939,10.9,40.125,437.25,33809.69,0.125,10.9,0.00390625,0,0.125,10.850000000000001,0.0,0,0.0,10.850000000000001,0.00390625,36512,0.0,10.9,0.0,0,false,true,kOff,37.875,10.350000000000001,0.6141732335090637,-40,0.0,10.850000000000001,0.0,0,0.0,10.9,0.0078125,0,kReverse,kOff,
1960,10.9,42.25,460.5,33818.9,0.125,10.9,0.00390625,0,0.0,10.850000000000001,0.0,0,0.0,10.850000000000001,0.00390625,36512,0.0,10.9,0.0,0,false,true,kOff,37.875,10.350000000000001,0.6141732335090637,-40,0.0,10.850000000000001,0.0,0,0.0,10.9,0.0078125,0,kReverse,kOff,
1982,10.9,42.25,460.5,33828.11,0.125,10.9,0.00390625,0,0.0,10.850000000000001,0.0,0,0.0,10.850000000000001,0.00390625,36512,0.0,10.9,0.0,0,false,true,kOff,37.875,10.350000000000001,0.6377952694892883,-40,0.0,10.850000000000001,0.0,0,0.0,10.9,0.0078125,0,kReverse,kOff,
2004,10.850000000000001,42.25,460.5,33837.32,0.125,10.8,0.00390625,0,0.0,10.850000000000001,0.0,0,0.0,10.8,0.00390625,36512,0.0,10.850000000000001,0.0,0,false,true,kOff,38.0,10.55,0.6535432934761047,-40,0.0,10.8,0.0,0,0.0,10.850000000000001,0.0078125,0,kReverse,kOff,
2041,10.65,40.125,427.25,33855.0325,0.125,10.8,0.00390625,0,0.0,10.850000000000001,0.0,0,0.0,10.8,0.00390625,36512,0.0,10.850000000000001,0.0,0,false,true,kOff,40.0,10.55,0.7086614370346069,-40,0.0,10.8,0.0,0,0.0,10.850000000000001,0.0078125,0,kReverse,kOff,
2064,10.7,40.125,429.25,33863.6175,0.125,10.8,0.00390625,0,0.0,10.850000000000001,0.0,0,0.0,10.8,0.00390625,36512,0.0,10.850000000000001,0.0,0,false,true,kOff,43.0,10.55,0.7716535329818726,-40,0.0,10.8,0.0,0,0.0,10.850000000000001,0.0078125,0,kReverse,kOff,
2100,10.3,51.375,531.625,33882.675,0.125,10.8,0.00390625,0,0.0,10.350000000000001,0.0,0,0.0,10.8,0.00390625,36512,0.0,10.850000000000001,0.0,0,false,true,kOff,52.375,10.55,0.913385808467865,-40,0.0,10.8,0.0,0,0.0,10.850000000000001,0.0078125,0,kReverse,kOff,
2123,10.0,51.375,534.25,33893.36,0.125,10.8,0.00390625,0,0.125,10.350000000000001,0.0,0,0.125,10.8,0.00390625,36512,0.0,10.850000000000001,0.0,0,false,true,kOff,58.5,10.55,0.9763779640197754,-40,0.0,10.8,0.0,0,0.0,10.850000000000001,0.0078125,0,kReverse,kOff,
2159,9.600000000000001,66.75,640.75,33916.45,0.125,9.600000000000001,0.00390625,0,0.0,10.350000000000001,0.0,0,0.0,9.65,0.00390625,36512,0.0,9.65,0.0,0,false,true,kOff,73.0,8.7,1.0,-52,0.0,9.600000000000001,0.0,0,0.0,9.65,0.0078125,0,kReverse,kOff,
2182,9.5,66.75,634.125,33929.1325,0.125,9.600000000000001,0.00390625,0,0.0,10.350000000000001,0.0,0,0.0,9.65,0.00390625,36512,0.0,9.65,0.0,0,false,true,kOff,80.375,8.7,1.0,-52,0.0,9.600000000000001,0.0,0,0.0,9.65,0.0078125,0,kReverse,kOff,
2204,9.3,66.75,624.0,33941.6125,0.125,9.600000000000001,0.00390625,0,0.0,10.350000000000001,0.0,0,0.0,9.65,0.00390625,36512,0.0,9.65,0.0,0,false,true,kOff,84.5,8.7,1.0,-52,0.0,9.600000000000001,0.0,0,0.0,9.65,0.0078125,0,kReverse,kOff,
2239,9.350000000000001,69.5,649.75,33967.5325,0.125,9.600000000000001,0.00390625,0,0.125,10.350000000000001,0.0,0,0.0,9.65,0.00390625,36512,0.125,9.65,0.0,0,false,true,kOff,86.75,8.7,0.9370078444480896,-52,0.0,9.600000000000001,0.0,0,0.0,9.65,0.0078125,0,kReverse,kOff,
2261,9.350000000000001,69.5,649.75,33980.527500000004,0.125,9.600000000000001,0.00390625,0,0.0,9.3,0.0,0,0.0,9.65,0.00390625,36512,0.0,9.65,0.0,0,false,true,kOff,86.25,8.7,0.6062992215156555,-52,0.0,9.600000000000001,0.0,0,0.0,9.65,0.0078125,0,kReverse,kOff,
2284,10.55,66.75,637.375,33993.275,0.125,9.600000000000001,0.00390625,0,0.0,9.3,0.0,0,0.0,9.65,0.00390625,36512,0.0,9.65,0.0,0,false,true,kOff,80.875,8.7,0.23622047901153564,-52,0.0,9.600000000000001,0.0,0,0.0,9.65,0.0078125,0,kReverse,kOff,
2320,11.350000000000001,66.75,757.5,34022.707500000004,0.125,11.15,0.00390625,0,0.125,9.3,0.0,0,0.0,10.95,0.00390625,36512,0.125,11.100000000000001,0.0,0,false,true,kOff,43.375,10.9,-0.0078125,-45,0.0,11.0,0.0,0,0.0,11.05,0.0078125,0,kReverse,kOff,
