time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
759,12.4,0.0,0.0,35592.152500000004,0.25,12.3,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.125,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.25,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
782,12.35,0.0,0.0,35592.152500000004,0.25,12.3,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.25,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
805,12.35,0.0,0.0,35592.152500000004,0.125,12.3,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.25,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
839,12.35,0.0,0.0,35592.152500000004,0.125,12.3,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.25,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
862,12.4,0.0,0.0,35592.152500000004,0.25,12.3,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.125,12.25,10.15625,-18889,0.0,0.0,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.25,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
887,12.4,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.125,12.25,10.15625,-18889,0.0,0.0,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
920,12.35,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
943,12.35,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
979,12.35,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
1003,12.4,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.3,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.35,0.0078125,0,0.0,kReverse,kOff,
1039,12.4,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1064,12.35,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1088,12.3,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1118,12.35,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1142,12.35,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1165,12.35,0.0,0.0,35592.152500000004,0.25,12.25,10.15625,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,10.15625,-18889,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1200,12.35,0.0,0.0,35592.152500000004,0.25,12.25,152.34375,15021,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,152.34375,-18889,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1225,12.3,0.0,0.0,35592.152500000004,0.375,12.25,223.4375,15021,0.0,0.125,12.3,0.0,0,0.0,0.25,12.25,223.4375,-18889,0.0,0.0,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1260,12.15,0.0,0.0,35592.152500000004,1.875,12.25,284.375,15021,0.0,0.875,12.3,0.0,0,0.0,1.625,12.25,284.375,-18889,0.0,1.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1285,12.200000000000001,0.0,0.0,35592.152500000004,2.25,12.25,284.375,15021,0.0,1.25,12.3,0.0,0,0.0,2.0,12.25,284.375,-18889,0.0,1.625,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1321,12.200000000000001,8.0,96.375,35596.03,2.375,12.25,284.375,15021,0.0,1.875,12.1,0.0,0,0.0,1.625,12.25,284.375,-18889,0.0,1.125,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.3,0.0078125,0,0.0,kReverse,kOff,
1346,12.05,8.0,96.375,35597.957500000004,3.5,12.25,284.375,15021,0.0,2.875,12.1,0.0,0,0.0,2.0,12.25,284.375,-18889,0.0,1.75,12.25,0.0,0,0.0,false,true,kOff,0.0,12.200000000000001,-0.0078125,0,0.0,0.0,12.200000000000001,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
1380,12.05,14.375,173.125,35604.8975,4.0,11.9,284.375,15075,49.0,3.75,12.1,0.0,0,0.0,2.75,11.850000000000001,284.375,-18801,69.0,2.5,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
1419,12.0,12.625,152.125,35611.39,3.25,11.9,284.375,15075,49.0,2.875,12.1,0.0,0,0.0,2.75,11.850000000000001,284.375,-18801,69.0,2.375,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
1445,12.05,12.625,152.125,35614.4325,3.0,11.9,284.375,15075,49.0,2.75,12.1,0.0,0,0.0,2.625,11.850000000000001,284.375,-18801,69.0,2.375,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
1479,12.15,12.625,153.375,35620.567500000005,2.75,11.9,284.375,15075,49.0,2.375,12.0,0.0,0,0.0,2.25,11.850000000000001,284.375,-18801,69.0,2.0,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
1504,12.200000000000001,10.75,131.125,35623.19,2.5,11.9,284.375,15075,49.0,2.25,12.0,0.0,0,0.0,2.125,11.850000000000001,284.375,-18801,69.0,1.875,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.850000000000001,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
1540,12.200000000000001,10.75,131.625,35628.455,2.125,12.05,284.375,15174,69.0,1.75,12.0,0.0,0,0.0,1.75,12.0,284.375,-18695,72.0,1.625,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
1565,12.200000000000001,8.0,97.5,35630.405,1.875,12.05,284.375,15174,69.0,1.625,12.0,0.0,0,0.0,1.625,12.0,284.375,-18695,72.0,1.625,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
1600,12.200000000000001,8.0,97.5,35634.305,1.625,12.05,284.375,15174,69.0,1.25,12.0,0.0,0,0.0,1.625,12.0,284.375,-18695,72.0,1.125,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
1623,12.200000000000001,1.75,21.375,35634.7325,1.5,12.05,284.375,15174,69.0,0.875,12.1,0.0,0,0.0,1.375,12.0,284.375,-18695,72.0,1.0,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
1661,12.25,1.75,21.375,35635.5875,0.875,12.05,294.53125,15174,69.0,0.625,12.1,0.0,0,0.0,1.25,12.0,294.53125,-18695,72.0,0.75,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
1700,12.3,0.0,0.0,35635.5875,0.875,12.1,325.23991130292416,15314,91.0,0.625,12.1,0.0,0,0.0,1.375,12.1,263.82258869707584,-18557,89.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
1731,12.3,0.0,0.0,35635.5875,1.125,12.1,376.4210134744644,15314,91.0,0.875,12.1,0.0,0,0.0,1.25,12.1,212.64148652553558,-18557,89.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
1762,12.200000000000001,3.75,45.75,35637.42,2.375,12.1,427.60212048888206,15314,91.0,1.375,12.1,0.0,0,0.0,0.75,12.1,161.46037951111794,-18557,89.0,0.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
1799,12.200000000000001,3.75,45.375,35639.2425,3.75,12.1,437.83833608031273,15314,91.0,2.875,12.05,0.0,0,0.0,0.25,12.1,151.22416391968727,-18557,89.0,0.25,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
1825,12.1,8.25,99.75,35641.2375,4.25,12.1,437.83833608031273,15314,91.0,3.625,12.05,0.0,0,0.0,0.25,12.1,151.22416391968727,-18557,89.0,0.25,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
1859,12.15,8.25,100.125,35645.235,4.25,12.0,437.83833608031273,15481,111.0,3.875,12.05,0.0,0,0.0,0.25,11.95,151.22416391968727,-18445,58.0,0.25,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
1883,12.15,8.875,107.75,35647.39,3.875,12.0,448.07456135749817,15481,111.0,3.5,12.05,0.0,0,0.0,0.25,11.95,140.98793864250183,-18445,58.0,0.25,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
1922,12.15,8.875,108.25,35651.71000000001,3.375,12.0,458.31077694892883,15481,111.0,2.875,12.05,0.0,0,0.0,0.5,11.95,130.75172305107117,-18445,58.0,0.25,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
1959,12.1,7.25,87.625,35655.2225,3.25,12.0,509.1719925403595,15481,111.0,2.75,12.05,0.0,0,0.0,0.25,11.95,161.1405074596405,-18445,58.0,0.25,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
1984,12.05,7.25,87.25,35656.9675,3.75,12.0,529.5644775032997,15481,111.0,2.875,12.05,0.0,0,0.0,0.25,11.95,161.0605224967003,-18445,58.0,0.25,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2020,12.05,8.375,100.875,35660.995,4.75,11.95,560.193158686161,15706,145.0,3.75,12.05,0.0,0,0.0,0.25,12.0,150.74434131383896,-18365,57.0,0.5,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2043,12.05,8.375,100.5,35663.005000000005,4.875,11.95,570.4293742775917,15706,145.0,4.125,12.05,0.0,0,0.0,0.25,12.0,140.5081257224083,-18365,57.0,0.5,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2079,12.1,10.625,128.5,35668.135,5.125,11.95,580.6656092405319,15706,145.0,4.5,12.05,0.0,0,0.0,0.25,12.0,130.27189075946808,-18365,57.0,0.25,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2104,12.1,10.625,128.5,35670.705,5.375,11.95,580.6656092405319,15706,145.0,4.5,11.95,0.0,0,0.0,0.5,12.0,130.27189075946808,-18365,57.0,0.25,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2140,12.05,10.75,129.5,35675.865,5.0,11.95,590.9018248319626,15706,145.0,4.25,11.95,0.0,0,0.0,0.5,12.0,120.03567516803741,-18365,57.0,0.25,12.0,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2165,12.05,10.75,129.5,35678.455,4.75,11.95,611.2942904233932,15988,183.0,4.0,11.95,0.0,0,0.0,0.5,11.95,119.95570957660675,-18271,55.0,0.5,12.0,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2199,12.05,10.0,121.0,35683.465000000004,4.75,11.95,652.1592065691948,15988,183.0,4.0,11.95,0.0,0,0.0,0.5,11.95,99.4032934308052,-18271,55.0,0.5,12.0,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2225,12.05,10.0,120.0,35685.865,5.375,11.95,672.5516721606255,15988,183.0,4.25,11.95,0.0,0,0.0,0.375,11.95,99.32332783937454,-18271,55.0,0.5,12.0,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2259,11.95,12.875,154.5,35691.345,6.5,11.95,692.9441377520561,15988,183.0,5.25,11.8,0.0,0,0.0,0.375,11.95,99.24336224794388,-18271,55.0,0.25,12.0,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2300,11.95,12.875,155.125,35697.5225,6.875,11.95,713.3366227149963,15988,183.0,5.875,11.8,0.0,0,0.0,0.5,11.95,99.16337728500366,-18271,55.0,0.5,12.0,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
