time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
2301,11.95,40.5,481.875,27521.67,9.875,11.55,-1000.0,43315,-330.0,7.625,11.2,0.0,0,0.0,8.25,11.5,-1000.0,14946,-322.0,7.875,11.45,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
2341,11.95,30.875,370.5,27538.7575,8.75,11.55,-1000.0,43315,-330.0,6.75,11.2,0.0,0,0.0,6.75,11.5,-1000.0,14946,-322.0,6.5,11.45,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
2380,12.05,30.875,372.0,27553.6375,7.875,11.55,-1000.0,43315,-330.0,6.0,11.850000000000001,0.0,0,0.0,6.125,11.5,-1000.0,14946,-322.0,6.0,11.45,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
2420,12.15,25.5,308.5,27565.9775,7.25,11.9,-1000.0,42745,-360.0,5.25,11.850000000000001,0.0,0,0.0,5.625,11.9,-1000.0,14379,-360.0,5.75,11.9,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2445,12.200000000000001,25.5,311.0,27572.197500000002,7.0,11.9,-1000.0,42745,-360.0,5.0,11.850000000000001,0.0,0,0.0,5.5,11.9,-1000.0,14379,-360.0,5.5,11.9,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2480,12.200000000000001,21.125,257.625,27582.502500000002,6.25,11.9,-1000.0,42745,-360.0,4.375,11.850000000000001,0.0,0,0.0,5.5,11.9,-1000.0,14379,-360.0,4.5,11.9,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2505,12.200000000000001,21.125,257.625,27587.655,5.875,11.9,-1000.0,42745,-360.0,4.0,11.850000000000001,0.0,0,0.0,4.75,11.9,-1000.0,14379,-360.0,3.875,11.9,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2541,12.200000000000001,17.75,217.375,27596.332499999997,5.75,11.9,-1000.0,42745,-360.0,3.375,12.15,0.0,0,0.0,3.75,11.9,-1000.0,14379,-360.0,3.125,11.9,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,11.95,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
2579,12.25,17.75,217.375,27605.045,5.75,12.1,-1000.0,42151,-374.0,3.0,12.15,0.0,0,0.0,3.125,12.1,-1000.0,13783,-378.0,2.625,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2604,12.3,15.75,193.625,27608.917500000003,5.875,12.1,-1000.0,42151,-374.0,3.125,12.15,0.0,0,0.0,2.875,12.1,-1000.0,13783,-378.0,2.625,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2639,12.3,15.75,192.875,27616.6475,5.75,12.1,-1000.0,42151,-374.0,3.0,12.15,0.0,0,0.0,2.625,12.1,-1000.0,13783,-378.0,2.375,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2663,12.200000000000001,15.25,187.5,27620.3975,5.75,12.1,-1000.0,42151,-374.0,3.0,12.15,0.0,0,0.0,2.375,12.1,-1000.0,13783,-378.0,2.125,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2699,12.200000000000001,15.25,186.0,27627.8525,5.875,12.1,-1000.0,42151,-374.0,3.25,12.1,0.0,0,0.0,2.625,12.1,-1000.0,13783,-378.0,2.375,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2722,12.25,15.625,191.375,27631.68,5.875,12.1,-1000.0,42151,-374.0,3.0,12.1,0.0,0,0.0,2.875,12.1,-1000.0,13783,-378.0,2.625,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2759,12.200000000000001,15.625,190.625,27639.335,5.875,12.1,-1000.0,41551,-372.0,2.875,12.1,0.0,0,0.0,3.5,12.05,-1000.0,13177,-377.0,2.875,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2783,12.200000000000001,15.875,193.625,27643.207499999997,5.625,12.1,-1000.0,41551,-372.0,3.0,12.1,0.0,0,0.0,3.5,12.05,-1000.0,13177,-377.0,2.875,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2820,12.3,15.875,195.25,27651.0175,5.625,12.1,-1000.0,41551,-372.0,2.875,12.1,0.0,0,0.0,3.125,12.05,-1000.0,13177,-377.0,2.625,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2844,12.25,15.5,189.875,27654.815,5.625,12.1,-1000.0,41551,-372.0,2.625,12.15,0.0,0,0.0,3.5,12.05,-1000.0,13177,-377.0,2.625,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2878,12.3,15.5,190.625,27662.425,5.625,12.1,-1000.0,41551,-372.0,2.625,12.15,0.0,0,0.0,3.125,12.05,-1000.0,13177,-377.0,2.625,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2904,12.25,15.5,189.875,27666.2225,5.75,12.1,-1000.0,40952,-373.0,2.875,12.15,0.0,0,0.0,3.125,12.1,-1000.0,12573,-378.0,2.375,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2942,12.25,15.625,190.625,27673.847500000003,5.875,12.1,-1000.0,40952,-373.0,3.5,12.15,0.0,0,0.0,3.125,12.1,-1000.0,12573,-378.0,2.625,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
2981,12.3,16.875,207.5,27681.840000000004,6.0,12.1,-1000.0,40952,-373.0,3.625,12.15,0.0,0,0.0,3.125,12.1,-1000.0,12573,-378.0,2.625,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3020,12.3,16.875,206.625,27690.105,5.75,12.1,-960.6299214065075,40952,-373.0,3.125,12.1,0.0,0,0.0,3.75,12.1,-1039.3700785934925,12573,-378.0,2.875,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3044,12.3,16.25,199.875,27694.1025,5.375,12.1,-921.259842813015,40952,-373.0,2.875,12.1,0.0,0,0.0,4.0,12.1,-1078.740157186985,12573,-378.0,2.875,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3080,12.25,16.25,199.0,27702.0625,3.5,12.1,-874.015748500824,40356,-376.0,1.875,12.1,0.0,0,0.0,6.125,12.05,-1125.984251499176,11972,-375.0,6.0,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3104,12.25,17.125,209.75,27706.2575,1.875,12.1,-858.2677096128464,40356,-376.0,1.25,12.1,0.0,0,0.0,6.75,12.05,-1141.7322903871536,11972,-375.0,6.25,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3140,12.15,17.125,208.875,27714.6125,1.25,12.1,-826.7716467380524,40356,-376.0,0.625,12.1,0.0,0,0.0,7.875,12.05,-1173.2283532619476,11972,-375.0,7.25,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3165,12.15,18.125,220.125,27719.015,1.25,12.1,-803.1496107578278,40356,-376.0,0.625,12.1,0.0,0,0.0,8.5,12.05,-1196.8503892421722,11972,-375.0,7.5,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3200,12.1,18.125,220.125,27727.84,1.25,12.1,-748.031497001648,40356,-376.0,0.75,12.1,0.0,0,0.0,9.375,12.05,-1251.968502998352,11972,-375.0,8.5,12.05,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
3226,12.05,18.125,219.25,27732.225,1.25,11.95,-724.4094610214233,39833,-314.0,0.75,12.1,0.0,0,0.0,10.625,11.8,-1275.5905389785767,11317,-414.0,9.25,11.8,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
3259,12.05,21.25,256.0,27742.465000000004,1.0,11.95,-669.2913472652435,39833,-314.0,0.625,12.1,0.0,0,0.0,11.875,11.8,-1330.7086527347565,11317,-414.0,10.75,11.8,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
3284,12.0,21.25,255.0,27747.565,0.625,11.95,-669.2913472652435,39833,-314.0,0.375,12.1,0.0,0,0.0,12.875,11.8,-1330.7086527347565,11317,-414.0,11.5,11.8,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
3320,12.15,25.5,307.25,27759.8025,0.375,11.95,-661.4173352718353,39833,-314.0,0.125,11.9,0.0,0,0.0,13.5,11.8,-1338.5826647281647,11317,-414.0,12.375,11.8,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
3344,12.15,25.5,309.75,27765.997499999998,0.25,11.95,-661.4173352718353,39833,-314.0,0.0,11.9,0.0,0,0.0,13.375,11.8,-1338.5826647281647,11317,-414.0,12.25,11.8,0.0,0,0.0,false,true,kOff,0.0,11.9,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
3380,12.15,25.875,315.625,27778.6225,0.25,12.05,-645.6692814826965,39373,-287.0,0.0,11.9,0.0,0,0.0,11.25,11.9,-1354.3307185173035,10578,-474.0,10.5,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3406,12.200000000000001,25.875,315.625,27784.935,0.25,12.05,-645.6692814826965,39373,-287.0,0.0,11.9,0.0,0,0.0,10.625,11.9,-1354.3307185173035,10578,-474.0,9.625,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3439,12.200000000000001,20.0,244.0,27794.695,0.375,12.05,-629.9212574958801,39373,-287.0,0.125,11.9,0.0,0,0.0,10.125,11.9,-1370.0787425041199,10578,-474.0,9.0,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3462,12.15,20.0,245.0,27799.595,0.625,12.05,-629.9212574958801,39373,-287.0,0.125,11.9,0.0,0,0.0,9.875,11.9,-1370.0787425041199,10578,-474.0,8.625,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3500,12.15,18.125,219.25,27808.402500000004,0.625,12.05,-629.9212574958801,39373,-287.0,0.25,12.1,0.0,0,0.0,9.375,11.9,-1370.0787425041199,10578,-474.0,8.5,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3539,12.1,18.125,221.125,27817.21,0.875,12.0,-629.9212574958801,38966,-247.0,0.375,12.1,0.0,0,0.0,9.125,11.850000000000001,-1370.0787425041199,9793,-498.0,8.625,11.9,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3588,12.15,17.875,218.0,27825.895,1.0,12.0,-629.9212574958801,38966,-247.0,0.625,12.1,0.0,0,0.0,9.0,11.850000000000001,-1370.0787425041199,9793,-498.0,8.125,11.9,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3619,12.15,18.125,220.125,27834.64,1.25,12.0,-629.9212574958801,38966,-247.0,0.75,12.1,0.0,0,0.0,8.375,11.850000000000001,-1370.0787425041199,9793,-498.0,7.875,11.9,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3642,12.15,18.125,220.125,27839.0425,1.25,12.0,-629.9212574958801,38966,-247.0,0.75,12.05,0.0,0,0.0,8.25,11.850000000000001,-1370.0787425041199,9793,-498.0,7.875,11.9,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3679,12.200000000000001,17.5,212.625,27847.6975,1.5,12.0,-606.2992215156555,38966,-247.0,0.875,12.05,0.0,0,0.0,8.25,11.850000000000001,-1393.7007784843445,9793,-498.0,7.75,11.9,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3703,12.200000000000001,17.5,213.5,27851.9675,1.25,12.05,-606.2992215156555,38583,-240.0,0.875,12.05,0.0,0,0.0,8.125,11.95,-1393.7007784843445,8982,-504.0,7.75,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.05,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3740,12.15,16.875,203.25,27860.285,1.0,12.05,-606.2992215156555,38583,-240.0,0.75,12.05,0.0,0,0.0,9.0,11.95,-1393.7007784843445,8982,-504.0,8.125,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.05,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3765,12.05,16.875,205.0,27864.385000000002,1.25,12.05,-606.2992215156555,38583,-240.0,0.75,12.05,0.0,0,0.0,9.5,11.95,-1393.7007784843445,8982,-504.0,8.375,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.05,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3800,12.15,19.25,233.875,27873.145,1.25,12.05,-606.2992215156555,38583,-240.0,0.75,12.05,0.0,0,0.0,9.25,11.95,-1393.7007784843445,8982,-504.0,8.375,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.05,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3823,12.1,19.25,232.875,27877.8025,1.25,12.05,-606.2992215156555,38583,-240.0,0.75,12.05,0.0,0,0.0,9.0,11.95,-1393.7007784843445,8982,-504.0,8.375,12.0,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.05,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
3860,12.05,19.25,232.875,27887.1175,1.25,12.0,-606.2992215156555,38216,-230.0,0.75,12.05,0.0,0,0.0,9.25,11.850000000000001,-1393.7007784843445,8177,-507.0,8.25,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
3885,12.1,19.125,231.375,27891.745000000003,1.25,12.0,-606.2992215156555,38216,-230.0,0.75,12.05,0.0,0,0.0,9.0,11.850000000000001,-1393.7007784843445,8177,-507.0,8.375,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
3920,12.05,19.125,230.375,27900.98,1.25,12.0,-606.2992215156555,38216,-230.0,0.875,12.05,0.0,0,0.0,9.0,11.850000000000001,-1393.7007784843445,8177,-507.0,8.125,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
3959,12.1,19.25,232.875,27910.315000000002,1.25,12.0,-606.2992215156555,38216,-230.0,0.875,12.05,0.0,0,0.0,9.0,11.850000000000001,-1393.7007784843445,8177,-507.0,8.25,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
3983,12.200000000000001,19.25,234.75,27915.010000000002,1.25,12.0,-606.2992215156555,38216,-230.0,0.875,12.05,0.0,0,0.0,8.75,11.850000000000001,-1393.7007784843445,8177,-507.0,8.25,11.850000000000001,0.0,0,0.0,false,true,kOff,0.0,11.95,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.05,0.0078125,0,0.0,kReverse,kOff,
4020,12.15,18.5,224.75,27924.0175,1.5,12.05,-606.2992215156555,37849,-230.0,0.875,12.05,0.0,0,0.0,8.375,11.9,-1393.7007784843445,7356,-513.0,7.875,11.95,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
4044,12.15,18.5,225.625,27928.53,1.5,12.05,-606.2992215156555,37849,-230.0,0.875,12.05,0.0,0,0.0,8.25,11.9,-1393.7007784843445,7356,-513.0,7.875,11.95,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
4082,12.200000000000001,17.5,213.5,27937.052499999998,1.5,12.05,-606.2992215156555,37849,-230.0,0.875,12.05,0.0,0,0.0,8.375,11.9,-1393.7007784843445,7356,-513.0,8.0,11.95,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
4121,12.15,18.625,227.125,27945.83,1.5,12.05,-716.5354192256927,37849,-230.0,0.875,12.05,0.0,0,0.0,8.75,11.9,-1283.4645807743073,7356,-513.0,8.125,11.95,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
4147,12.25,18.625,225.25,27950.335,1.875,12.05,-763.7795209884644,37849,-230.0,0.875,12.05,0.0,0,0.0,8.125,11.9,-1236.2204790115356,7356,-513.0,8.125,11.95,0.0,0,0.0,false,true,kOff,0.0,12.0,-0.0078125,0,0.0,0.0,12.0,0.0,0,0.0,0.0,12.1,0.0078125,0,0.0,kReverse,kOff,
4181,12.25,18.625,228.125,27959.46,5.25,12.1,-913.3858233690262,37471,-238.0,3.25,12.05,0.0,0,0.0,5.625,12.1,-1086.6141766309738,6555,-500.0,5.5,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
4220,12.3,17.0,208.25,27967.822500000002,7.125,12.1,-1000.0,37471,-238.0,4.5,12.05,0.0,0,0.0,0.5,12.1,-1000.0,6555,-500.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
4260,12.0,17.5,210.0,27976.219999999998,12.0,12.1,-1000.0,37471,-238.0,8.0,12.05,0.0,0,0.0,0.0,12.1,-1000.0,6555,-500.0,0.0,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
4284,11.850000000000001,17.5,207.375,27980.3675,13.625,12.1,-1000.0,37471,-238.0,10.875,11.65,0.0,0,0.0,0.0,12.1,-1000.0,6555,-500.0,0.0,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
4320,12.05,28.5,342.0,27991.3725,14.625,12.1,-1000.0,37471,-238.0,12.625,11.65,0.0,0,0.0,0.25,12.1,-1000.0,6555,-500.0,0.25,12.1,0.0,0,0.0,false,true,kOff,0.0,12.1,-0.0078125,0,0.0,0.0,12.1,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
4360,12.05,28.5,343.375,28005.1075,13.0,11.7,-1000.0,36968,-307.0,11.25,11.65,0.0,0,0.0,0.0,11.9,-1000.0,5895,-395.0,0.0,11.95,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
4398,12.15,23.375,284.0,28016.420000000002,11.5,11.7,-1000.0,36968,-307.0,9.625,11.65,0.0,0,0.0,0.25,11.9,-1000.0,5895,-395.0,0.25,11.95,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
4421,12.200000000000001,23.375,284.0,28022.1,10.625,11.7,-1000.0,36968,-307.0,8.5,11.65,0.0,0,0.0,0.5,11.9,-1000.0,5895,-395.0,0.25,11.95,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
4458,12.200000000000001,17.625,215.0,28030.7,9.0,11.7,-1000.0,36968,-307.0,6.875,12.0,0.0,0,0.0,0.75,11.9,-1000.0,5895,-395.0,0.5,11.95,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.0,0.0078125,0,0.0,kReverse,kOff,
4486,12.200000000000001,17.625,215.0,28035.0,8.125,11.7,-1015.625,36968,-307.0,6.25,12.0,0.0,0,0.0,0.75,11.9,-984.375,5895,-395.0,0.5,11.95,0.0,0,0.0,false,true,kOff,0.0,11.850000000000001,-0.0078125,0,0.0,0.0,11.9,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
4519,12.3,16.625,204.375,28043.387499999997,7.125,12.05,-1273.4375,36404,-360.0,5.25,12.0,0.0,0,0.0,1.0,12.05,-726.5625,5260,-390.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
4544,11.7,16.625,193.625,28047.260000000002,11.625,12.05,-1531.25,36404,-360.0,6.5,12.0,0.0,0,0.0,0.75,12.05,-468.75,5260,-390.0,0.75,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
4580,11.55,28.5,332.0,28057.805,24.0,12.05,-1703.125,36404,-360.0,14.25,12.0,0.0,0,0.0,0.0,12.05,-296.875,5260,-390.0,0.0,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
4604,11.55,28.5,329.125,28064.387500000004,28.0,12.05,-1382.8125,36404,-360.0,18.125,11.3,0.0,0,0.0,0.0,12.05,-617.1875,5260,-390.0,0.0,12.1,0.0,0,0.0,false,true,kOff,0.0,12.05,-0.0078125,0,0.0,0.0,12.05,0.0,0,0.0,0.0,12.200000000000001,0.0078125,0,0.0,kReverse,kOff,
