time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
2263,11.65,30.625,356.75,32318.7425,16.125,11.3,1918.1102514266968,17267,516.0,10.125,11.4,0.0,0,0.0,0.0,11.5,481.8897485733032,-16656,290.0,0.0,11.55,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
2300,11.55,30.625,353.625,32332.980000000003,15.875,11.3,1927.5590658187866,17267,516.0,10.125,11.5,0.0,0,0.0,0.0,11.5,472.4409341812134,-16656,290.0,0.0,11.55,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
2340,11.7,28.125,326.25,32346.1425,16.625,11.4,1937.0078802108765,18102,524.0,8.375,11.5,0.0,0,0.0,0.0,11.600000000000001,462.99211978912354,-16288,226.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2365,11.55,28.125,324.75,32352.6375,16.5,11.4,1946.4566946029663,18102,524.0,8.625,11.5,0.0,0,0.0,0.0,11.600000000000001,453.5433053970337,-16288,226.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2402,11.55,28.375,327.625,32365.7425,16.5,11.4,1946.4566946029663,18102,524.0,9.375,11.5,0.0,0,0.0,0.0,11.600000000000001,453.5433053970337,-16288,226.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2440,11.45,31.25,357.75,32379.4225,18.125,11.4,1946.4566946029663,18102,524.0,11.375,11.350000000000001,0.0,0,0.0,0.25,11.600000000000001,453.5433053970337,-16288,226.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2462,11.5,31.25,359.375,32386.61,18.5,11.4,1946.4566946029663,18102,524.0,11.25,11.350000000000001,0.0,0,0.0,0.25,11.600000000000001,453.5433053970337,-16288,226.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2500,11.5,32.5,380.25,32401.5575,17.875,11.2,1946.4566946029663,18937,519.0,11.25,11.350000000000001,0.0,0,0.0,0.25,11.350000000000001,453.5433053970337,-15983,185.0,0.0,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
2524,11.45,32.5,370.5,32408.9675,17.125,11.2,1946.4566946029663,18937,519.0,11.125,11.350000000000001,0.0,0,0.0,0.25,11.350000000000001,453.5433053970337,-15983,185.0,0.25,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
2559,11.45,32.5,370.5,32423.885000000002,16.375,11.2,1946.4566946029663,18937,519.0,11.25,11.350000000000001,0.0,0,0.0,0.25,11.350000000000001,453.5433053970337,-15983,185.0,0.25,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
2583,11.4,31.25,359.375,32431.072500000002,16.625,11.2,1946.4566946029663,18937,519.0,12.0,11.350000000000001,0.0,0,0.0,0.5,11.350000000000001,453.5433053970337,-15983,185.0,0.25,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
2620,11.7,31.25,360.875,32445.54,17.0,11.2,1719.6850419044495,18937,519.0,9.75,11.350000000000001,0.0,0,0.0,0.5,11.350000000000001,680.3149580955505,-15983,185.0,0.25,11.4,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.350000000000001,0.0,0,0.0,0.0,11.45,0.0078125,0,0.0,kReverse,kOff,
2659,11.4,29.0,329.125,32458.762500000004,16.375,11.15,1303.9370119571686,19776,527.0,9.125,11.350000000000001,0.0,0,0.0,4.0,11.25,1096.0629880428314,-15689,184.0,2.625,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.3,0.0,0,0.0,0.0,11.4,0.0078125,0,0.0,kReverse,kOff,
2686,11.45,29.0,332.0,32465.4025,12.75,11.15,1200.0,19776,527.0,8.375,11.350000000000001,0.0,0,0.0,7.25,11.25,1200.0,-15689,184.0,3.75,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.3,0.0,0,0.0,0.0,11.4,0.0078125,0,0.0,kReverse,kOff,
2709,11.350000000000001,35.625,404.25,32473.487500000003,8.75,11.15,1200.0,19776,527.0,6.0,11.350000000000001,0.0,0,0.0,13.625,11.25,1200.0,-15689,184.0,9.0,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.3,0.0,0,0.0,0.0,11.4,0.0078125,0,0.0,kReverse,kOff,
2739,11.2,35.625,391.875,32489.305,0.875,11.15,1200.0,19776,527.0,0.5,11.350000000000001,0.0,0,0.0,22.125,11.25,1200.0,-15689,184.0,16.75,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.3,0.0,0,0.0,0.0,11.4,0.0078125,0,0.0,kReverse,kOff,
2762,11.0,49.125,547.625,32500.257500000003,1.5,11.15,1200.0,19776,527.0,0.75,10.9,0.0,0,0.0,22.0,11.25,1200.0,-15689,184.0,19.0,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.3,0.0,0,0.0,0.0,11.4,0.0078125,0,0.0,kReverse,kOff,
2799,11.100000000000001,49.125,547.625,32522.065000000002,4.125,11.15,1200.0,19776,527.0,1.75,10.9,0.0,0,0.0,22.25,11.25,1200.0,-15689,184.0,20.0,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.3,0.0,0,0.0,0.0,11.4,0.0078125,0,0.0,kReverse,kOff,
2823,11.15,51.375,572.75,32533.519999999997,4.75,11.0,1200.0,20496,432.0,2.125,10.9,0.0,0,0.0,20.625,10.8,1200.0,-15155,326.0,18.25,10.65,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,0,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
2848,11.2,51.375,575.375,32545.0275,4.75,11.0,1200.0,20496,432.0,2.25,10.9,0.0,0,0.0,19.25,10.8,1200.0,-15155,326.0,17.125,10.65,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,0,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
2880,11.4,51.375,585.625,32568.4,3.75,11.0,1200.0,20496,432.0,1.75,10.9,0.0,0,0.0,16.625,10.8,1200.0,-15155,326.0,14.25,10.65,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,0,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
2905,11.45,40.25,460.75,32577.615,3.375,11.0,1200.0,20496,432.0,1.625,10.9,0.0,0,0.0,15.125,10.8,1200.0,-15155,326.0,12.5,10.65,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,0,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
2939,11.55,40.25,466.875,32596.25,4.5,11.0,1200.0,20496,432.0,1.875,11.350000000000001,0.0,0,0.0,12.25,10.8,1200.0,-15155,326.0,9.875,10.65,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,0,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
2963,11.600000000000001,31.75,365.125,32603.5525,6.0,11.0,1200.0,20496,432.0,2.75,11.350000000000001,0.0,0,0.0,11.125,10.8,1200.0,-15155,326.0,8.625,10.65,0.0,0,0.0,false,true,kOff,0.0,11.0,-0.0078125,0,0.0,0.0,11.0,0.0,0,0.0,0.0,11.05,0.0078125,0,0.0,kReverse,kOff,
2999,11.45,31.75,363.5,32618.125,7.375,11.350000000000001,1200.0,21213,440.0,4.375,11.350000000000001,0.0,0,0.0,9.75,11.3,1200.0,-14514,413.0,7.125,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
3023,11.55,30.75,355.125,32625.2275,7.875,11.350000000000001,1200.0,21213,440.0,4.625,11.350000000000001,0.0,0,0.0,9.25,11.3,1200.0,-14514,413.0,6.625,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
3059,11.5,30.75,358.125,32639.4625,8.25,11.350000000000001,1200.0,21213,440.0,5.5,11.350000000000001,0.0,0,0.0,8.375,11.3,1200.0,-14514,413.0,6.375,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
3084,11.55,29.0,334.875,32646.16,8.25,11.350000000000001,1200.0,21213,440.0,5.625,11.45,0.0,0,0.0,8.0,11.3,1200.0,-14514,413.0,5.625,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
3119,11.600000000000001,29.0,336.375,32659.585000000003,8.375,11.350000000000001,1200.0,21213,440.0,5.125,11.45,0.0,0,0.0,7.125,11.3,1200.0,-14514,413.0,4.0,11.350000000000001,0.0,0,0.0,false,true,kOff,0.0,11.350000000000001,-0.0078125,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
3144,11.65,26.25,305.75,32665.7,8.25,11.5,1200.0,21893,428.0,5.125,11.45,0.0,0,0.0,6.875,11.4,1200.0,-13815,439.0,3.5,11.5,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
3180,11.7,26.25,307.125,32677.957500000004,7.75,11.5,1200.0,21893,428.0,4.5,11.45,0.0,0,0.0,6.625,11.4,1200.0,-13815,439.0,3.125,11.5,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
3204,11.7,26.25,307.125,32684.1,7.75,11.5,1200.0,21893,428.0,4.375,11.45,0.0,0,0.0,6.625,11.4,1200.0,-13815,439.0,3.125,11.5,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
3239,11.65,24.375,286.375,32695.505000000005,7.5,11.5,1200.0,21893,428.0,4.125,11.55,0.0,0,0.0,6.75,11.4,1200.0,-13815,439.0,3.25,11.5,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
3265,11.7,24.375,286.375,32701.232500000002,7.375,11.5,1200.0,21893,428.0,4.0,11.55,0.0,0,0.0,6.875,11.4,1200.0,-13815,439.0,3.5,11.5,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.55,0.0078125,0,0.0,kReverse,kOff,
3300,11.8,24.625,290.5,32712.8775,7.125,11.5,1200.0,22588,437.0,4.125,11.55,0.0,0,0.0,6.875,11.5,1200.0,-13111,440.0,3.5,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
3326,11.75,24.625,289.25,32718.6625,7.125,11.5,1200.0,22588,437.0,4.125,11.55,0.0,0,0.0,6.625,11.5,1200.0,-13111,440.0,3.25,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
3353,11.8,23.0,270.25,32729.495000000003,7.125,11.5,1200.0,22588,437.0,3.875,11.55,0.0,0,0.0,6.0,11.5,1200.0,-13111,440.0,2.375,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
3400,11.75,20.625,242.25,32739.7675,6.625,11.5,1200.0,22588,437.0,3.75,11.600000000000001,0.0,0,0.0,5.875,11.5,1200.0,-13111,440.0,1.875,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
3440,11.75,20.625,243.375,32749.48,6.375,11.5,1200.0,22588,437.0,3.375,11.600000000000001,0.0,0,0.0,5.875,11.5,1200.0,-13111,440.0,1.875,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
3481,11.75,20.25,237.875,32758.995,6.375,11.600000000000001,1200.0,23290,440.0,3.375,11.600000000000001,0.0,0,0.0,6.125,11.55,1200.0,-12391,449.0,2.375,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
3519,11.75,20.25,237.875,32768.55,6.625,11.600000000000001,1200.0,23290,440.0,2.875,11.600000000000001,0.0,0,0.0,6.375,11.55,1200.0,-12391,449.0,2.625,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
3547,11.8,21.5,254.75,32773.645000000004,6.625,11.600000000000001,1200.0,23290,440.0,2.875,11.600000000000001,0.0,0,0.0,6.5,11.55,1200.0,-12391,449.0,2.625,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
3579,11.850000000000001,21.5,254.75,32783.8125,6.25,11.600000000000001,1200.0,23290,440.0,3.5,11.65,0.0,0,0.0,6.125,11.55,1200.0,-12391,449.0,2.125,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
3620,11.8,20.5,241.875,32793.4875,6.25,11.600000000000001,1615.7480478286743,23998,445.0,3.25,11.65,0.0,0,0.0,6.0,11.600000000000001,784.2519521713257,-11671,452.0,1.875,11.7,0.0,0,0.0,false,true,kOff,0.0,11.65,-0.0078125,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
3660,11.5,24.0,280.75,32803.8775,13.25,11.600000000000001,1785.8267784118652,23998,445.0,6.0,11.65,0.0,0,0.0,3.0,11.600000000000001,614.1732215881348,-11671,452.0,1.125,11.7,0.0,0,0.0,false,true,kOff,0.0,11.65,-0.0078125,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
3700,11.4,24.0,273.5,32814.8425,21.5,11.600000000000001,1653.5433053970337,23998,445.0,10.125,11.65,0.0,0,0.0,0.0,11.600000000000001,746.4566946029663,-11671,452.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.65,-0.0078125,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
3739,11.45,35.125,402.125,32830.9625,21.0,11.600000000000001,1228.3464565873146,23998,445.0,11.625,11.3,0.0,0,0.0,0.0,11.600000000000001,1171.6535434126854,-11671,452.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.65,-0.0078125,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
3781,11.4,32.375,373.875,32846.5875,11.25,11.5,1200.0,24752,477.0,7.25,11.3,0.0,0,0.0,8.375,11.350000000000001,1200.0,-11130,325.0,5.625,11.45,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
3820,11.9,32.375,385.25,32861.8675,3.125,11.5,1200.0,24752,477.0,1.5,11.3,0.0,0,0.0,10.625,11.350000000000001,1200.0,-11130,325.0,6.875,11.45,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
3859,11.9,18.0,213.25,32873.8375,3.875,11.5,1200.0,24752,477.0,1.875,11.3,0.0,0,0.0,5.75,11.350000000000001,1200.0,-11130,325.0,1.875,11.45,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
3899,11.8,18.0,212.375,32882.332500000004,3.75,11.5,1200.0,24752,477.0,1.5,11.7,0.0,0,0.0,7.25,11.350000000000001,1200.0,-11130,325.0,4.75,11.45,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
3925,11.850000000000001,20.375,241.375,32887.159999999996,3.125,11.5,1200.0,24752,477.0,1.375,11.7,0.0,0,0.0,8.625,11.350000000000001,1200.0,-11130,325.0,6.25,11.45,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,0,0.0,0.0,11.5,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
3960,11.7,20.375,238.375,32896.695,3.375,11.600000000000001,1200.0,25481,463.0,1.25,11.7,0.0,0,0.0,9.625,11.5,1200.0,-10419,418.0,6.5,11.5,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
4000,11.600000000000001,24.125,279.75,32907.935000000005,5.5,11.600000000000001,1200.0,25481,463.0,1.875,11.7,0.0,0,0.0,9.5,11.5,1200.0,-10419,418.0,6.625,11.5,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
4026,11.65,24.125,281.0,32913.555,6.0,11.600000000000001,1200.0,25481,463.0,2.5,11.7,0.0,0,0.0,9.375,11.5,1200.0,-10419,418.0,6.5,11.5,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
4059,11.7,25.875,301.375,32925.635,6.5,11.600000000000001,1200.0,25481,463.0,3.5,11.55,0.0,0,0.0,8.125,11.5,1200.0,-10419,418.0,5.375,11.5,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
4100,11.7,24.375,285.125,32937.365,6.875,11.55,1200.0,26191,438.0,4.125,11.55,0.0,0,0.0,7.125,11.5,1200.0,-9725,440.0,3.75,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
4139,11.7,24.375,287.625,32948.82,6.875,11.55,1200.0,26191,438.0,4.625,11.55,0.0,0,0.0,6.5,11.5,1200.0,-9725,440.0,2.875,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
4165,11.8,24.375,285.125,32954.52250000001,7.125,11.55,1200.0,26191,438.0,4.5,11.55,0.0,0,0.0,6.5,11.5,1200.0,-9725,440.0,2.875,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
4199,11.8,23.875,281.625,32965.765,7.625,11.55,1200.0,26191,438.0,4.5,11.55,0.0,0,0.0,6.375,11.5,1200.0,-9725,440.0,2.875,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
4240,11.7,23.875,279.25,32976.935,7.125,11.55,1200.0,26191,438.0,4.375,11.55,0.0,0,0.0,6.75,11.5,1200.0,-9725,440.0,3.125,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
4280,11.7,23.875,279.25,32988.152500000004,7.375,11.5,1200.0,26882,431.0,4.875,11.55,0.0,0,0.0,6.75,11.5,1200.0,-9019,440.0,3.125,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
4305,11.8,24.875,293.5,32994.0225,7.375,11.5,1200.0,26882,431.0,4.75,11.55,0.0,0,0.0,6.625,11.5,1200.0,-9019,440.0,2.875,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
4340,11.7,24.875,291.0,33005.6625,7.25,11.5,1200.0,26882,431.0,4.625,11.55,0.0,0,0.0,6.375,11.5,1200.0,-9019,440.0,2.625,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
4367,11.850000000000001,22.5,264.375,33010.950000000004,6.875,11.5,1200.0,26882,431.0,4.25,11.600000000000001,0.0,0,0.0,6.25,11.5,1200.0,-9019,440.0,2.375,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
4400,11.8,22.5,265.5,33021.5475,6.5,11.5,1200.0,26882,431.0,3.375,11.600000000000001,0.0,0,0.0,6.0,11.5,1200.0,-9019,440.0,1.875,11.55,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,0,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
4441,11.8,19.5,230.0,33030.747500000005,6.25,11.65,1200.0,27589,446.0,2.75,11.600000000000001,0.0,0,0.0,6.0,11.600000000000001,1200.0,-8300,453.0,1.875,11.65,0.0,0,0.0,false,true,kOff,0.0,11.65,-0.0078125,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
4480,11.8,19.5,230.0,33039.9475,6.25,11.65,1275.5905508995056,27589,446.0,2.75,11.600000000000001,0.0,0,0.0,6.125,11.600000000000001,1124.4094491004944,-8300,453.0,2.125,11.65,0.0,0,0.0,false,true,kOff,0.0,11.65,-0.0078125,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
4520,11.7,20.0,234.0,33049.347499999996,7.625,11.65,1417.322838306427,27589,446.0,4.0,11.600000000000001,0.0,0,0.0,5.25,11.600000000000001,982.677161693573,-8300,453.0,1.625,11.65,0.0,0,0.0,false,true,kOff,0.0,11.65,-0.0078125,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
4560,11.55,24.375,280.25,33059.6725,14.25,11.65,1540.1574969291687,27589,446.0,7.5,11.600000000000001,0.0,0,0.0,1.375,11.600000000000001,859.8425030708313,-8300,453.0,0.5,11.65,0.0,0,0.0,false,true,kOff,0.0,11.65,-0.0078125,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
4600,11.75,24.375,286.375,33071.1275,20.125,11.2,1606.2991976737976,28308,450.0,10.875,11.600000000000001,0.0,0,0.0,0.25,11.4,793.7008023262024,-7627,415.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
4646,11.65,33.75,389.75,33086.5825,20.125,11.2,1662.9921197891235,28308,450.0,11.25,11.600000000000001,0.0,0,0.0,0.25,11.4,737.0078802108765,-7627,415.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
4680,11.75,33.25,390.625,33102.2575,19.0,11.2,1681.8897485733032,28308,450.0,10.875,11.350000000000001,0.0,0,0.0,0.0,11.4,718.1102514266968,-7627,415.0,0.0,11.5,0.0,0,0.0,false,true,kOff,0.0,11.4,-0.0078125,0,0.0,0.0,11.4,0.0,0,0.0,0.0,11.5,0.0078125,0,0.0,kReverse,kOff,
